date,vol_title,vol_num,page_num,session,year,image_url
1922-04-01,AU NBAC N193-086,86,1,M,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-086&files=N193-086_0001.jpg
1922-04-01,AU NBAC N193-086,86,2,M,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-086&files=N193-086_0002.jpg
1922-04-03,AU NBAC N193-086,86,3,M,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-086&files=N193-086_0003.jpg
1922-04-03,AU NBAC N193-086,86,4,N,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-086&files=N193-086_0004.jpg
1922-04-03,AU NBAC N193-086,86,5,N,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-086&files=N193-086_0005.jpg
1922-04-03,AU NBAC N193-086,86,6,A,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-086&files=N193-086_0006.jpg
1922-04-03,AU NBAC N193-086,86,7,A,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-086&files=N193-086_0007.jpg
1922-04-04,AU NBAC N193-086,86,8,M,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-086&files=N193-086_0008.jpg
1922-04-04,AU NBAC N193-086,86,9,N,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-086&files=N193-086_0009.jpg
1922-04-04,AU NBAC N193-086,86,10,N,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-086&files=N193-086_0010.jpg
1922-04-04,AU NBAC N193-086,86,11,A,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-086&files=N193-086_0011.jpg
1922-04-04,AU NBAC N193-086,86,12,A,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-086&files=N193-086_0012.jpg
1922-04-05,AU NBAC N193-086,86,13,M,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-086&files=N193-086_0013.jpg
1922-04-05,AU NBAC N193-086,86,14,N,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-086&files=N193-086_0014.jpg
1922-04-05,AU NBAC N193-086,86,15,N,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-086&files=N193-086_0015.jpg
1922-04-05,AU NBAC N193-086,86,16,A,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-086&files=N193-086_0016.jpg
1922-04-05,AU NBAC N193-086,86,17,A,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-086&files=N193-086_0017.jpg
1922-04-06,AU NBAC N193-086,86,18,M,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-086&files=N193-086_0018.jpg
1922-04-06,AU NBAC N193-086,86,19,N,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-086&files=N193-086_0019.jpg
1922-04-06,AU NBAC N193-086,86,20,N,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-086&files=N193-086_0020.jpg
1922-04-06,AU NBAC N193-086,86,21,A,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-086&files=N193-086_0021.jpg
1922-04-06,AU NBAC N193-086,86,22,A,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-086&files=N193-086_0022.jpg
1922-04-07,AU NBAC N193-086,86,23,M,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-086&files=N193-086_0023.jpg
1922-04-07,AU NBAC N193-086,86,24,N,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-086&files=N193-086_0024.jpg
1922-04-07,AU NBAC N193-086,86,25,N,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-086&files=N193-086_0025.jpg
1922-04-07,AU NBAC N193-086,86,26,A,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-086&files=N193-086_0026.jpg
1922-04-07,AU NBAC N193-086,86,27,A,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-086&files=N193-086_0027.jpg
1922-04-08,AU NBAC N193-086,86,28,M,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-086&files=N193-086_0028.jpg
1922-04-08,AU NBAC N193-086,86,29,M,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-086&files=N193-086_0029.jpg
1922-04-10,AU NBAC N193-086,86,30,M,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-086&files=N193-086_0030.jpg
1922-04-10,AU NBAC N193-086,86,31,N,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-086&files=N193-086_0031.jpg
1922-04-10,AU NBAC N193-086,86,32,N,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-086&files=N193-086_0032.jpg
1922-04-10,AU NBAC N193-086,86,33,A,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-086&files=N193-086_0033.jpg
1922-04-10,AU NBAC N193-086,86,34,A,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-086&files=N193-086_0034.jpg
1922-04-11,AU NBAC N193-086,86,35,M,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-086&files=N193-086_0035.jpg
1922-04-11,AU NBAC N193-086,86,36,N,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-086&files=N193-086_0036.jpg
1922-04-11,AU NBAC N193-086,86,37,N,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-086&files=N193-086_0037.jpg
1922-04-11,AU NBAC N193-086,86,38,A,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-086&files=N193-086_0038.jpg
1922-04-11,AU NBAC N193-086,86,39,A,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-086&files=N193-086_0039.jpg
1922-04-12,AU NBAC N193-086,86,40,M,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-086&files=N193-086_0040.jpg
1922-04-12,AU NBAC N193-086,86,41,N,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-086&files=N193-086_0041.jpg
