date,vol_title,vol_num,page_num,session,year,image_url
1937-04-01,AU NBAC N193-146,146,1,M,1937,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-146&files=N193-146_0001.jpg
1937-04-01,AU NBAC N193-146,146,2,M,1937,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-146&files=N193-146_0002.jpg
1937-04-01,AU NBAC N193-146,146,3,M,1937,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-146&files=N193-146_0003.jpg
1937-04-01,AU NBAC N193-146,146,4,N,1937,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-146&files=N193-146_0004.jpg
1937-04-01,AU NBAC N193-146,146,5,N,1937,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-146&files=N193-146_0005.jpg
1937-04-01,AU NBAC N193-146,146,6,N,1937,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-146&files=N193-146_0006.jpg
1937-04-01,AU NBAC N193-146,146,7,A,1937,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-146&files=N193-146_0007.jpg
1937-04-01,AU NBAC N193-146,146,8,A,1937,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-146&files=N193-146_0008.jpg
1937-04-01,AU NBAC N193-146,146,9,A,1937,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-146&files=N193-146_0009.jpg
1937-04-02,AU NBAC N193-146,146,10,M,1937,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-146&files=N193-146_0010.jpg
