date,vol_title,vol_num,page_num,session,year,image_url
1927-04-01,AU NBAC N193-106,106,1,M,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0001.jpg
1927-04-01,AU NBAC N193-106,106,2,N,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0002.jpg
1927-04-01,AU NBAC N193-106,106,3,N,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0003.jpg
1927-04-01,AU NBAC N193-106,106,4,A,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0004.jpg
1927-04-01,AU NBAC N193-106,106,5,A,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0005.jpg
1927-04-02,AU NBAC N193-106,106,6,M,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0006.jpg
1927-04-02,AU NBAC N193-106,106,7,M,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0007.jpg
1927-04-04,AU NBAC N193-106,106,8,M,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0008.jpg
1927-04-04,AU NBAC N193-106,106,9,N,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0009.jpg
1927-04-04,AU NBAC N193-106,106,10,N,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0010.jpg
1927-04-04,AU NBAC N193-106,106,11,A,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0011.jpg
1927-04-04,AU NBAC N193-106,106,12,A,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0012.jpg
1927-04-05,AU NBAC N193-106,106,13,M,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0013.jpg
1927-04-05,AU NBAC N193-106,106,14,N,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0014.jpg
1927-04-05,AU NBAC N193-106,106,15,N,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0015.jpg
1927-04-05,AU NBAC N193-106,106,16,A,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0016.jpg
1927-04-05,AU NBAC N193-106,106,17,A,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0017.jpg
1927-04-06,AU NBAC N193-106,106,18,M,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0018.jpg
1927-04-06,AU NBAC N193-106,106,19,N,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0019.jpg
1927-04-06,AU NBAC N193-106,106,20,N,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0020.jpg
1927-04-06,AU NBAC N193-106,106,21,A,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0021.jpg
1927-04-06,AU NBAC N193-106,106,22,A,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0022.jpg
1927-04-07,AU NBAC N193-106,106,23,M,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0023.jpg
1927-04-07,AU NBAC N193-106,106,24,N,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0024.jpg
1927-04-07,AU NBAC N193-106,106,25,N,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0025.jpg
1927-04-07,AU NBAC N193-106,106,26,A,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0026.jpg
1927-04-07,AU NBAC N193-106,106,27,A,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0027.jpg
1927-04-08,AU NBAC N193-106,106,28,M,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0028.jpg
1927-04-08,AU NBAC N193-106,106,29,N,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0029.jpg
1927-04-08,AU NBAC N193-106,106,30,N,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0030.jpg
1927-04-08,AU NBAC N193-106,106,31,A,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0031.jpg
1927-04-08,AU NBAC N193-106,106,32,A,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0032.jpg
1927-04-09,AU NBAC N193-106,106,33,M,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0033.jpg
1927-04-09,AU NBAC N193-106,106,34,M,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0034.jpg
1927-04-11,AU NBAC N193-106,106,35,M,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0035.jpg
1927-04-11,AU NBAC N193-106,106,36,N,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0036.jpg
1927-04-11,AU NBAC N193-106,106,37,N,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0037.jpg
1927-04-11,AU NBAC N193-106,106,38,A,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0038.jpg
1927-04-11,AU NBAC N193-106,106,39,A,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0039.jpg
1927-04-12,AU NBAC N193-106,106,40,M,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0040.jpg
1927-04-12,AU NBAC N193-106,106,41,N,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0041.jpg
1927-04-12,AU NBAC N193-106,106,42,N,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0042.jpg
1927-04-12,AU NBAC N193-106,106,43,A,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0043.jpg
1927-04-12,AU NBAC N193-106,106,44,A,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0044.jpg
1927-04-13,AU NBAC N193-106,106,45,M,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0045.jpg
1927-04-13,AU NBAC N193-106,106,46,N,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0046.jpg
1927-04-13,AU NBAC N193-106,106,47,N,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0047.jpg
1927-04-21,AU NBAC N193-106,106,48,M,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0048.jpg
1927-04-21,AU NBAC N193-106,106,49,N,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0049.jpg
1927-04-21,AU NBAC N193-106,106,50,N,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0050.jpg
1927-04-21,AU NBAC N193-106,106,51,A,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0051.jpg
1927-04-21,AU NBAC N193-106,106,52,A,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0052.jpg
1927-04-22,AU NBAC N193-106,106,53,M,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0053.jpg
1927-04-22,AU NBAC N193-106,106,54,N,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0054.jpg
1927-04-22,AU NBAC N193-106,106,55,N,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0055.jpg
1927-04-22,AU NBAC N193-106,106,56,A,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0056.jpg
1927-04-22,AU NBAC N193-106,106,57,A,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0057.jpg
1927-04-23,AU NBAC N193-106,106,58,M,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0058.jpg
1927-04-23,AU NBAC N193-106,106,59,M,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0059.jpg
1927-04-26,AU NBAC N193-106,106,60,M,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0060.jpg
1927-04-26,AU NBAC N193-106,106,61,N,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0061.jpg
1927-04-26,AU NBAC N193-106,106,62,N,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0062.jpg
1927-04-26,AU NBAC N193-106,106,63,A,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-106&files=N193-106_0063.jpg
