date,vol_title,vol_num,page_num,session,year,image_url
1943-04-01,AU NBAC N193-170,170,1,M,1943,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-170&files=N193-170_0001.jpg
1943-04-01,AU NBAC N193-170,170,2,M,1943,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-170&files=N193-170_0002.jpg
1943-04-01,AU NBAC N193-170,170,3,M,1943,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-170&files=N193-170_0003.jpg
1943-04-01,AU NBAC N193-170,170,4,A,1943,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-170&files=N193-170_0004.jpg
1943-04-01,AU NBAC N193-170,170,5,A,1943,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-170&files=N193-170_0005.jpg
1943-04-01,AU NBAC N193-170,170,6,A,1943,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-170&files=N193-170_0006.jpg
1943-04-02,AU NBAC N193-170,170,7,M,1943,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-170&files=N193-170_0007.jpg
1943-04-02,AU NBAC N193-170,170,8,M,1943,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-170&files=N193-170_0008.jpg
1943-04-02,AU NBAC N193-170,170,9,M,1943,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-170&files=N193-170_0009.jpg
1943-04-02,AU NBAC N193-170,170,10,A,1943,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-170&files=N193-170_0010.jpg
1943-04-02,AU NBAC N193-170,170,11,A,1943,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-170&files=N193-170_0011.jpg
1943-04-02,AU NBAC N193-170,170,12,A,1943,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-170&files=N193-170_0012.jpg
1943-04-03,AU NBAC N193-170,170,13,M,1943,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-170&files=N193-170_0013.jpg
1943-04-03,AU NBAC N193-170,170,14,M,1943,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-170&files=N193-170_0014.jpg
1943-04-03,AU NBAC N193-170,170,15,M,1943,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-170&files=N193-170_0015.jpg
1943-04-05,AU NBAC N193-170,170,16,M,1943,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-170&files=N193-170_0016.jpg
1943-04-05,AU NBAC N193-170,170,17,M,1943,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-170&files=N193-170_0017.jpg
1943-04-05,AU NBAC N193-170,170,18,M,1943,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-170&files=N193-170_0018.jpg
1943-04-05,AU NBAC N193-170,170,19,A,1943,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-170&files=N193-170_0019.jpg
1943-04-05,AU NBAC N193-170,170,20,A,1943,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-170&files=N193-170_0020.jpg
1943-04-05,AU NBAC N193-170,170,21,A,1943,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-170&files=N193-170_0021.jpg
1943-04-06,AU NBAC N193-170,170,22,M,1943,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-170&files=N193-170_0022.jpg
1943-04-06,AU NBAC N193-170,170,23,M,1943,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-170&files=N193-170_0023.jpg
1943-04-06,AU NBAC N193-170,170,24,M,1943,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-170&files=N193-170_0024.jpg
1943-04-06,AU NBAC N193-170,170,25,A,1943,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-170&files=N193-170_0025.jpg
1943-04-06,AU NBAC N193-170,170,26,A,1943,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-170&files=N193-170_0026.jpg
1943-04-06,AU NBAC N193-170,170,27,A,1943,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-170&files=N193-170_0027.jpg
1943-04-07,AU NBAC N193-170,170,28,M,1943,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-170&files=N193-170_0028.jpg
1943-04-07,AU NBAC N193-170,170,29,M,1943,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-170&files=N193-170_0029.jpg
1943-04-07,AU NBAC N193-170,170,30,M,1943,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-170&files=N193-170_0030.jpg
1943-04-07,AU NBAC N193-170,170,31,A,1943,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-170&files=N193-170_0031.jpg
1943-04-07,AU NBAC N193-170,170,32,A,1943,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-170&files=N193-170_0032.jpg
1943-04-07,AU NBAC N193-170,170,33,A,1943,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-170&files=N193-170_0033.jpg
1943-04-08,AU NBAC N193-170,170,34,M,1943,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-170&files=N193-170_0034.jpg
1943-04-08,AU NBAC N193-170,170,35,M,1943,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-170&files=N193-170_0035.jpg
1943-04-08,AU NBAC N193-170,170,36,M,1943,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-170&files=N193-170_0036.jpg
1943-04-08,AU NBAC N193-170,170,37,A,1943,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-170&files=N193-170_0037.jpg
1943-04-08,AU NBAC N193-170,170,38,A,1943,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-170&files=N193-170_0038.jpg
1943-04-08,AU NBAC N193-170,170,39,A,1943,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-170&files=N193-170_0039.jpg
1943-04-09,AU NBAC N193-170,170,40,M,1943,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-170&files=N193-170_0040.jpg
