date,vol_title,vol_num,page_num,session,year,image_url
1917-01-08,AU NBAC N193-065,65,1,M,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-065&files=N193-065_0001.jpg
1917-01-08,AU NBAC N193-065,65,2,N,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-065&files=N193-065_0002.jpg
1917-01-08,AU NBAC N193-065,65,3,N,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-065&files=N193-065_0003.jpg
1917-01-08,AU NBAC N193-065,65,4,A,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-065&files=N193-065_0004.jpg
1917-01-08,AU NBAC N193-065,65,5,A,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-065&files=N193-065_0005.jpg
1917-01-09,AU NBAC N193-065,65,6,M,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-065&files=N193-065_0006.jpg
1917-01-09,AU NBAC N193-065,65,7,N,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-065&files=N193-065_0007.jpg
1917-01-09,AU NBAC N193-065,65,8,N,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-065&files=N193-065_0008.jpg
1917-01-09,AU NBAC N193-065,65,9,A,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-065&files=N193-065_0009.jpg
1917-01-09,AU NBAC N193-065,65,10,A,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-065&files=N193-065_0010.jpg
1917-01-10,AU NBAC N193-065,65,11,M,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-065&files=N193-065_0011.jpg
1917-01-10,AU NBAC N193-065,65,12,N,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-065&files=N193-065_0012.jpg
1917-01-10,AU NBAC N193-065,65,13,N,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-065&files=N193-065_0013.jpg
1917-01-10,AU NBAC N193-065,65,14,A,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-065&files=N193-065_0014.jpg
1917-01-10,AU NBAC N193-065,65,15,A,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-065&files=N193-065_0015.jpg
1917-01-11,AU NBAC N193-065,65,16,M,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-065&files=N193-065_0016.jpg
1917-01-11,AU NBAC N193-065,65,17,N,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-065&files=N193-065_0017.jpg
1917-01-11,AU NBAC N193-065,65,18,N,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-065&files=N193-065_0018.jpg
1917-01-11,AU NBAC N193-065,65,19,A,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-065&files=N193-065_0019.jpg
1917-01-11,AU NBAC N193-065,65,20,A,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-065&files=N193-065_0020.jpg
1917-01-12,AU NBAC N193-065,65,21,M,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-065&files=N193-065_0021.jpg
1917-01-12,AU NBAC N193-065,65,22,N,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-065&files=N193-065_0022.jpg
1917-01-12,AU NBAC N193-065,65,23,N,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-065&files=N193-065_0023.jpg
1917-01-12,AU NBAC N193-065,65,24,A,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-065&files=N193-065_0024.jpg
1917-01-12,AU NBAC N193-065,65,25,A,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-065&files=N193-065_0025.jpg
1917-01-13,AU NBAC N193-065,65,26,M,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-065&files=N193-065_0026.jpg
1917-01-13,AU NBAC N193-065,65,27,M,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-065&files=N193-065_0027.jpg
1917-01-15,AU NBAC N193-065,65,28,M,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-065&files=N193-065_0028.jpg
1917-01-15,AU NBAC N193-065,65,29,N,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-065&files=N193-065_0029.jpg
1917-01-15,AU NBAC N193-065,65,30,N,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-065&files=N193-065_0030.jpg
1917-01-15,AU NBAC N193-065,65,31,A,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-065&files=N193-065_0031.jpg
1917-01-15,AU NBAC N193-065,65,32,A,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-065&files=N193-065_0032.jpg
1917-01-16,AU NBAC N193-065,65,33,M,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-065&files=N193-065_0033.jpg
1917-01-16,AU NBAC N193-065,65,34,N,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-065&files=N193-065_0034.jpg
1917-01-16,AU NBAC N193-065,65,35,N,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-065&files=N193-065_0035.jpg
1917-01-16,AU NBAC N193-065,65,36,A,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-065&files=N193-065_0036.jpg
1917-01-16,AU NBAC N193-065,65,37,A,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-065&files=N193-065_0037.jpg
1917-01-17,AU NBAC N193-065,65,38,M,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-065&files=N193-065_0038.jpg
1917-01-17,AU NBAC N193-065,65,39,N,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-065&files=N193-065_0039.jpg
1917-01-17,AU NBAC N193-065,65,40,N,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-065&files=N193-065_0040.jpg
1917-01-17,AU NBAC N193-065,65,41,A,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-065&files=N193-065_0041.jpg
1917-01-17,AU NBAC N193-065,65,42,A,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-065&files=N193-065_0042.jpg
1917-01-18,AU NBAC N193-065,65,43,M,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-065&files=N193-065_0043.jpg
1917-01-18,AU NBAC N193-065,65,44,N,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-065&files=N193-065_0044.jpg
1917-01-18,AU NBAC N193-065,65,45,N,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-065&files=N193-065_0045.jpg
1917-01-18,AU NBAC N193-065,65,46,A,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-065&files=N193-065_0046.jpg
1917-01-18,AU NBAC N193-065,65,47,A,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-065&files=N193-065_0047.jpg
1917-01-19,AU NBAC N193-065,65,48,M,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-065&files=N193-065_0048.jpg
1917-01-19,AU NBAC N193-065,65,49,N,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-065&files=N193-065_0049.jpg
1917-01-19,AU NBAC N193-065,65,50,N,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-065&files=N193-065_0050.jpg
1917-01-19,AU NBAC N193-065,65,51,A,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-065&files=N193-065_0051.jpg
