date,vol_title,vol_num,page_num,session,year,image_url
1905-07-01,AU NBAC N193-019,19,1,M,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-019&files=N193-019_0001.jpg
1905-07-01,AU NBAC N193-019,19,2,M,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-019&files=N193-019_0002.jpg
1905-07-03,AU NBAC N193-019,19,3,M,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-019&files=N193-019_0003.jpg
1905-07-03,AU NBAC N193-019,19,4,N,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-019&files=N193-019_0004.jpg
1905-07-03,AU NBAC N193-019,19,5,N,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-019&files=N193-019_0005.jpg
1905-07-03,AU NBAC N193-019,19,6,A,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-019&files=N193-019_0006.jpg
1905-07-03,AU NBAC N193-019,19,7,A,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-019&files=N193-019_0007.jpg
1905-07-04,AU NBAC N193-019,19,8,M,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-019&files=N193-019_0008.jpg
1905-07-04,AU NBAC N193-019,19,9,N,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-019&files=N193-019_0009.jpg
1905-07-04,AU NBAC N193-019,19,10,N,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-019&files=N193-019_0010.jpg
1905-07-04,AU NBAC N193-019,19,11,A,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-019&files=N193-019_0011.jpg
1905-07-04,AU NBAC N193-019,19,12,A,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-019&files=N193-019_0012.jpg
1905-07-05,AU NBAC N193-019,19,13,M,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-019&files=N193-019_0013.jpg
1905-07-05,AU NBAC N193-019,19,14,N,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-019&files=N193-019_0014.jpg
1905-07-05,AU NBAC N193-019,19,15,N,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-019&files=N193-019_0015.jpg
1905-07-05,AU NBAC N193-019,19,16,A,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-019&files=N193-019_0016.jpg
1905-07-05,AU NBAC N193-019,19,17,A,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-019&files=N193-019_0017.jpg
1905-07-06,AU NBAC N193-019,19,18,M,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-019&files=N193-019_0018.jpg
1905-07-06,AU NBAC N193-019,19,19,N,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-019&files=N193-019_0019.jpg
1905-07-06,AU NBAC N193-019,19,20,N,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-019&files=N193-019_0020.jpg
1905-07-06,AU NBAC N193-019,19,21,A,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-019&files=N193-019_0021.jpg
1905-07-06,AU NBAC N193-019,19,22,A,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-019&files=N193-019_0022.jpg
1905-07-07,AU NBAC N193-019,19,23,M,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-019&files=N193-019_0023.jpg
1905-07-07,AU NBAC N193-019,19,24,N,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-019&files=N193-019_0024.jpg
1905-07-07,AU NBAC N193-019,19,25,N,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-019&files=N193-019_0025.jpg
1905-07-07,AU NBAC N193-019,19,26,A,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-019&files=N193-019_0026.jpg
1905-07-07,AU NBAC N193-019,19,27,A,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-019&files=N193-019_0027.jpg
1905-07-08,AU NBAC N193-019,19,28,M,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-019&files=N193-019_0028.jpg
1905-07-08,AU NBAC N193-019,19,29,M,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-019&files=N193-019_0029.jpg
1905-07-10,AU NBAC N193-019,19,30,M,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-019&files=N193-019_0030.jpg
1905-07-10,AU NBAC N193-019,19,31,N,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-019&files=N193-019_0031.jpg
1905-07-10,AU NBAC N193-019,19,32,N,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-019&files=N193-019_0032.jpg
1905-07-10,AU NBAC N193-019,19,33,A,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-019&files=N193-019_0033.jpg
1905-07-10,AU NBAC N193-019,19,34,A,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-019&files=N193-019_0034.jpg
1905-07-11,AU NBAC N193-019,19,35,M,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-019&files=N193-019_0035.jpg
1905-07-11,AU NBAC N193-019,19,36,N,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-019&files=N193-019_0036.jpg
1905-07-11,AU NBAC N193-019,19,37,N,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-019&files=N193-019_0037.jpg
1905-07-11,AU NBAC N193-019,19,38,A,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-019&files=N193-019_0038.jpg
1905-07-11,AU NBAC N193-019,19,39,A,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-019&files=N193-019_0039.jpg
1905-07-12,AU NBAC N193-019,19,40,M,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-019&files=N193-019_0040.jpg
1905-07-12,AU NBAC N193-019,19,41,N,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-019&files=N193-019_0041.jpg
1905-07-12,AU NBAC N193-019,19,42,N,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-019&files=N193-019_0042.jpg
1905-07-12,AU NBAC N193-019,19,43,A,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-019&files=N193-019_0043.jpg
