date,vol_title,vol_num,page_num,session,year,image_url
1908-07-01,AU NBAC N193-031,31,1,M,1908,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-031&files=N193-031_0001.jpg
1908-07-01,AU NBAC N193-031,31,2,N,1908,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-031&files=N193-031_0002.jpg
1908-07-01,AU NBAC N193-031,31,3,N,1908,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-031&files=N193-031_0003.jpg
1908-07-01,AU NBAC N193-031,31,4,A,1908,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-031&files=N193-031_0004.jpg
1908-07-01,AU NBAC N193-031,31,5,A,1908,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-031&files=N193-031_0005.jpg
1908-07-02,AU NBAC N193-031,31,6,M,1908,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-031&files=N193-031_0006.jpg
1908-07-02,AU NBAC N193-031,31,7,N,1908,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-031&files=N193-031_0007.jpg
1908-07-02,AU NBAC N193-031,31,8,N,1908,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-031&files=N193-031_0008.jpg
1908-07-02,AU NBAC N193-031,31,9,A,1908,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-031&files=N193-031_0009.jpg
1908-07-02,AU NBAC N193-031,31,10,A,1908,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-031&files=N193-031_0010.jpg
1908-07-03,AU NBAC N193-031,31,11,M,1908,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-031&files=N193-031_0011.jpg
1908-07-03,AU NBAC N193-031,31,12,N,1908,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-031&files=N193-031_0012.jpg
1908-07-03,AU NBAC N193-031,31,13,N,1908,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-031&files=N193-031_0013.jpg
1908-07-03,AU NBAC N193-031,31,14,A,1908,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-031&files=N193-031_0014.jpg
