date,vol_title,vol_num,page_num,session,year,image_url
1923-09-29,AU NBAC N193-092,92,1,M,1923,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-092&files=N193-092_0001.jpg
1923-09-29,AU NBAC N193-092,92,2,M,1923,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-092&files=N193-092_0002.jpg
1923-10-02,AU NBAC N193-092,92,3,M,1923,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-092&files=N193-092_0003.jpg
1923-10-02,AU NBAC N193-092,92,4,N,1923,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-092&files=N193-092_0004.jpg
1923-10-02,AU NBAC N193-092,92,5,N,1923,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-092&files=N193-092_0005.jpg
1923-10-02,AU NBAC N193-092,92,6,A,1923,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-092&files=N193-092_0006.jpg
1923-10-02,AU NBAC N193-092,92,7,A,1923,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-092&files=N193-092_0007.jpg
1923-10-03,AU NBAC N193-092,92,8,M,1923,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-092&files=N193-092_0008.jpg
1923-10-03,AU NBAC N193-092,92,9,N,1923,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-092&files=N193-092_0009.jpg
1923-10-03,AU NBAC N193-092,92,10,N,1923,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-092&files=N193-092_0010.jpg
1923-10-03,AU NBAC N193-092,92,11,A,1923,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-092&files=N193-092_0011.jpg
1923-10-03,AU NBAC N193-092,92,12,A,1923,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-092&files=N193-092_0012.jpg
1923-10-04,AU NBAC N193-092,92,13,M,1923,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-092&files=N193-092_0013.jpg
