date,vol_title,vol_num,page_num,session,year,image_url
1918-07-01,AU NBAC N193-071,71,1,M,1918,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-071&files=N193-071_0001.jpg
1918-07-01,AU NBAC N193-071,71,2,N,1918,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-071&files=N193-071_0002.jpg
1918-07-01,AU NBAC N193-071,71,3,N,1918,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-071&files=N193-071_0003.jpg
1918-07-01,AU NBAC N193-071,71,4,A,1918,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-071&files=N193-071_0004.jpg
1918-07-01,AU NBAC N193-071,71,5,A,1918,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-071&files=N193-071_0005.jpg
1918-07-02,AU NBAC N193-071,71,6,M,1918,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-071&files=N193-071_0006.jpg
1918-07-02,AU NBAC N193-071,71,7,N,1918,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-071&files=N193-071_0007.jpg
1918-07-02,AU NBAC N193-071,71,8,N,1918,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-071&files=N193-071_0008.jpg
1918-07-02,AU NBAC N193-071,71,9,A,1918,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-071&files=N193-071_0009.jpg
1918-07-02,AU NBAC N193-071,71,10,A,1918,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-071&files=N193-071_0010.jpg
1918-07-03,AU NBAC N193-071,71,11,M,1918,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-071&files=N193-071_0011.jpg
1918-07-03,AU NBAC N193-071,71,12,N,1918,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-071&files=N193-071_0012.jpg
1918-07-03,AU NBAC N193-071,71,13,N,1918,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-071&files=N193-071_0013.jpg
1918-07-03,AU NBAC N193-071,71,14,A,1918,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-071&files=N193-071_0014.jpg
1918-07-03,AU NBAC N193-071,71,15,A,1918,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-071&files=N193-071_0015.jpg
1918-07-04,AU NBAC N193-071,71,16,M,1918,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-071&files=N193-071_0016.jpg
1918-07-04,AU NBAC N193-071,71,17,N,1918,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-071&files=N193-071_0017.jpg
1918-07-04,AU NBAC N193-071,71,18,N,1918,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-071&files=N193-071_0018.jpg
1918-07-04,AU NBAC N193-071,71,19,A,1918,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-071&files=N193-071_0019.jpg
1918-07-04,AU NBAC N193-071,71,20,A,1918,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-071&files=N193-071_0020.jpg
1918-07-05,AU NBAC N193-071,71,21,M,1918,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-071&files=N193-071_0021.jpg
1918-07-05,AU NBAC N193-071,71,22,N,1918,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-071&files=N193-071_0022.jpg
1918-07-05,AU NBAC N193-071,71,23,N,1918,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-071&files=N193-071_0023.jpg
1918-07-05,AU NBAC N193-071,71,24,A,1918,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-071&files=N193-071_0024.jpg
1918-07-05,AU NBAC N193-071,71,25,A,1918,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-071&files=N193-071_0025.jpg
1918-07-06,AU NBAC N193-071,71,26,M,1918,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-071&files=N193-071_0026.jpg
1918-07-06,AU NBAC N193-071,71,27,M,1918,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-071&files=N193-071_0027.jpg
1918-07-08,AU NBAC N193-071,71,28,M,1918,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-071&files=N193-071_0028.jpg
1918-07-08,AU NBAC N193-071,71,29,N,1918,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-071&files=N193-071_0029.jpg
1918-07-08,AU NBAC N193-071,71,30,N,1918,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-071&files=N193-071_0030.jpg
1918-07-08,AU NBAC N193-071,71,31,A,1918,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-071&files=N193-071_0031.jpg
1918-07-08,AU NBAC N193-071,71,32,A,1918,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-071&files=N193-071_0032.jpg
