date,vol_title,vol_num,page_num,session,year,image_url
1933-01-05,AU NBAC N193-129,129,1,M,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-129&files=N193-129_0001.jpg
1933-01-05,AU NBAC N193-129,129,2,N,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-129&files=N193-129_0002.jpg
1933-01-05,AU NBAC N193-129,129,3,N,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-129&files=N193-129_0003.jpg
1933-01-05,AU NBAC N193-129,129,4,A,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-129&files=N193-129_0004.jpg
1933-01-05,AU NBAC N193-129,129,5,A,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-129&files=N193-129_0005.jpg
1933-01-06,AU NBAC N193-129,129,6,M,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-129&files=N193-129_0006.jpg
1933-01-06,AU NBAC N193-129,129,7,N,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-129&files=N193-129_0007.jpg
1933-01-06,AU NBAC N193-129,129,8,N,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-129&files=N193-129_0008.jpg
1933-01-06,AU NBAC N193-129,129,9,A,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-129&files=N193-129_0009.jpg
1933-01-06,AU NBAC N193-129,129,10,A,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-129&files=N193-129_0010.jpg
1933-01-07,AU NBAC N193-129,129,11,M,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-129&files=N193-129_0011.jpg
1933-01-07,AU NBAC N193-129,129,12,M,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-129&files=N193-129_0012.jpg
1933-01-09,AU NBAC N193-129,129,13,M,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-129&files=N193-129_0013.jpg
1933-01-09,AU NBAC N193-129,129,14,N,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-129&files=N193-129_0014.jpg
1933-01-09,AU NBAC N193-129,129,15,N,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-129&files=N193-129_0015.jpg
1933-01-09,AU NBAC N193-129,129,16,A,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-129&files=N193-129_0016.jpg
1933-01-09,AU NBAC N193-129,129,17,A,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-129&files=N193-129_0017.jpg
1933-01-10,AU NBAC N193-129,129,18,M,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-129&files=N193-129_0018.jpg
1933-01-10,AU NBAC N193-129,129,19,N,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-129&files=N193-129_0019.jpg
1933-01-10,AU NBAC N193-129,129,20,N,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-129&files=N193-129_0020.jpg
1933-01-10,AU NBAC N193-129,129,21,A,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-129&files=N193-129_0021.jpg
1933-01-10,AU NBAC N193-129,129,22,A,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-129&files=N193-129_0022.jpg
1933-01-11,AU NBAC N193-129,129,23,M,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-129&files=N193-129_0023.jpg
1933-01-11,AU NBAC N193-129,129,24,N,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-129&files=N193-129_0024.jpg
1933-01-11,AU NBAC N193-129,129,25,N,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-129&files=N193-129_0025.jpg
1933-01-11,AU NBAC N193-129,129,26,A,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-129&files=N193-129_0026.jpg
1933-01-11,AU NBAC N193-129,129,27,A,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-129&files=N193-129_0027.jpg
1933-01-12,AU NBAC N193-129,129,28,M,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-129&files=N193-129_0028.jpg
1933-01-12,AU NBAC N193-129,129,29,N,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-129&files=N193-129_0029.jpg
1933-01-12,AU NBAC N193-129,129,30,N,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-129&files=N193-129_0030.jpg
1933-01-12,AU NBAC N193-129,129,31,A,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-129&files=N193-129_0031.jpg
1933-01-12,AU NBAC N193-129,129,32,A,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-129&files=N193-129_0032.jpg
1933-01-13,AU NBAC N193-129,129,33,M,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-129&files=N193-129_0033.jpg
1933-01-13,AU NBAC N193-129,129,34,N,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-129&files=N193-129_0034.jpg
1933-01-13,AU NBAC N193-129,129,35,N,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-129&files=N193-129_0035.jpg
1933-01-13,AU NBAC N193-129,129,36,A,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-129&files=N193-129_0036.jpg
1933-01-13,AU NBAC N193-129,129,37,A,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-129&files=N193-129_0037.jpg
1933-01-14,AU NBAC N193-129,129,38,M,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-129&files=N193-129_0038.jpg
1933-01-14,AU NBAC N193-129,129,39,M,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-129&files=N193-129_0039.jpg
1933-01-16,AU NBAC N193-129,129,40,M,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-129&files=N193-129_0040.jpg
1933-01-16,AU NBAC N193-129,129,41,N,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-129&files=N193-129_0041.jpg
1933-01-16,AU NBAC N193-129,129,42,N,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-129&files=N193-129_0042.jpg
1933-01-16,AU NBAC N193-129,129,43,A,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-129&files=N193-129_0043.jpg
