date,vol_title,vol_num,page_num,session,year,image_url
1931-01-06,AU NBAC N193-121,121,1,M,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-121&files=N193-121_0001.jpg
1931-01-06,AU NBAC N193-121,121,2,N,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-121&files=N193-121_0002.jpg
1931-01-06,AU NBAC N193-121,121,3,N,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-121&files=N193-121_0003.jpg
1931-01-06,AU NBAC N193-121,121,4,A,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-121&files=N193-121_0004.jpg
1931-01-06,AU NBAC N193-121,121,5,A,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-121&files=N193-121_0005.jpg
1931-01-07,AU NBAC N193-121,121,6,M,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-121&files=N193-121_0006.jpg
1931-01-07,AU NBAC N193-121,121,7,N,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-121&files=N193-121_0007.jpg
1931-01-07,AU NBAC N193-121,121,8,N,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-121&files=N193-121_0008.jpg
1931-01-07,AU NBAC N193-121,121,9,A,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-121&files=N193-121_0009.jpg
1931-01-07,AU NBAC N193-121,121,10,A,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-121&files=N193-121_0010.jpg
1931-01-08,AU NBAC N193-121,121,11,M,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-121&files=N193-121_0011.jpg
1931-01-08,AU NBAC N193-121,121,12,N,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-121&files=N193-121_0012.jpg
1931-01-08,AU NBAC N193-121,121,13,N,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-121&files=N193-121_0013.jpg
1931-01-08,AU NBAC N193-121,121,14,A,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-121&files=N193-121_0014.jpg
1931-01-08,AU NBAC N193-121,121,15,A,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-121&files=N193-121_0015.jpg
1931-01-09,AU NBAC N193-121,121,16,M,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-121&files=N193-121_0016.jpg
1931-01-09,AU NBAC N193-121,121,17,N,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-121&files=N193-121_0017.jpg
1931-01-09,AU NBAC N193-121,121,18,N,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-121&files=N193-121_0018.jpg
1931-01-09,AU NBAC N193-121,121,19,A,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-121&files=N193-121_0019.jpg
1931-01-09,AU NBAC N193-121,121,20,A,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-121&files=N193-121_0020.jpg
1931-01-10,AU NBAC N193-121,121,21,M,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-121&files=N193-121_0021.jpg
1931-01-10,AU NBAC N193-121,121,22,M,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-121&files=N193-121_0022.jpg
1931-01-12,AU NBAC N193-121,121,23,M,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-121&files=N193-121_0023.jpg
1931-01-12,AU NBAC N193-121,121,24,N,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-121&files=N193-121_0024.jpg
1931-01-12,AU NBAC N193-121,121,25,N,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-121&files=N193-121_0025.jpg
1931-01-12,AU NBAC N193-121,121,26,A,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-121&files=N193-121_0026.jpg
1931-01-12,AU NBAC N193-121,121,27,A,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-121&files=N193-121_0027.jpg
