date,vol_title,vol_num,page_num,session,year,image_url
1916-07-01,AU NBAC N193-063,63,1,M,1916,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-063&files=N193-063_0001.jpg
1916-07-01,AU NBAC N193-063,63,2,M,1916,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-063&files=N193-063_0002.jpg
1916-07-03,AU NBAC N193-063,63,3,M,1916,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-063&files=N193-063_0003.jpg
1916-07-03,AU NBAC N193-063,63,4,N,1916,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-063&files=N193-063_0004.jpg
1916-07-03,AU NBAC N193-063,63,5,N,1916,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-063&files=N193-063_0005.jpg
1916-07-03,AU NBAC N193-063,63,6,A,1916,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-063&files=N193-063_0006.jpg
1916-07-03,AU NBAC N193-063,63,7,A,1916,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-063&files=N193-063_0007.jpg
1916-07-04,AU NBAC N193-063,63,8,M,1916,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-063&files=N193-063_0008.jpg
1916-07-04,AU NBAC N193-063,63,9,N,1916,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-063&files=N193-063_0009.jpg
1916-07-04,AU NBAC N193-063,63,10,N,1916,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-063&files=N193-063_0010.jpg
1916-07-04,AU NBAC N193-063,63,11,A,1916,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-063&files=N193-063_0011.jpg
1916-07-04,AU NBAC N193-063,63,12,A,1916,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-063&files=N193-063_0012.jpg
1916-07-05,AU NBAC N193-063,63,13,N,1916,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-063&files=N193-063_0013.jpg
1916-07-05,AU NBAC N193-063,63,14,N,1916,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-063&files=N193-063_0014.jpg
1916-07-05,AU NBAC N193-063,63,15,A,1916,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-063&files=N193-063_0015.jpg
1916-07-05,AU NBAC N193-063,63,16,A,1916,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-063&files=N193-063_0016.jpg
1916-07-06,AU NBAC N193-063,63,17,M,1916,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-063&files=N193-063_0017.jpg
