date,vol_title,vol_num,page_num,session,year,image_url
1940-01-02,AU NBAC N193-157,157,1,M,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0001.jpg
1940-01-02,AU NBAC N193-157,157,2,M,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0002.jpg
1940-01-02,AU NBAC N193-157,157,3,M,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0003.jpg
1940-01-02,AU NBAC N193-157,157,4,N,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0004.jpg
1940-01-02,AU NBAC N193-157,157,5,N,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0005.jpg
1940-01-02,AU NBAC N193-157,157,6,N,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0006.jpg
1940-01-02,AU NBAC N193-157,157,7,A,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0007.jpg
1940-01-02,AU NBAC N193-157,157,8,A,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0008.jpg
1940-01-02,AU NBAC N193-157,157,9,A,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0009.jpg
1940-01-03,AU NBAC N193-157,157,10,M,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0010.jpg
1940-01-03,AU NBAC N193-157,157,11,M,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0011.jpg
1940-01-03,AU NBAC N193-157,157,12,M,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0012.jpg
1940-01-03,AU NBAC N193-157,157,13,N,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0013.jpg
1940-01-03,AU NBAC N193-157,157,14,N,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0014.jpg
1940-01-03,AU NBAC N193-157,157,15,N,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0015.jpg
1940-01-03,AU NBAC N193-157,157,16,A,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0016.jpg
1940-01-03,AU NBAC N193-157,157,17,A,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0017.jpg
1940-01-03,AU NBAC N193-157,157,18,A,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0018.jpg
1940-01-04,AU NBAC N193-157,157,19,M,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0019.jpg
1940-01-04,AU NBAC N193-157,157,20,M,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0020.jpg
1940-01-04,AU NBAC N193-157,157,21,M,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0021.jpg
1940-01-04,AU NBAC N193-157,157,22,N,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0022.jpg
1940-01-04,AU NBAC N193-157,157,23,N,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0023.jpg
1940-01-04,AU NBAC N193-157,157,24,N,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0024.jpg
1940-01-04,AU NBAC N193-157,157,25,A,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0025.jpg
1940-01-04,AU NBAC N193-157,157,26,A,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0026.jpg
1940-01-04,AU NBAC N193-157,157,27,A,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0027.jpg
1940-01-05,AU NBAC N193-157,157,28,M,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0028.jpg
1940-01-05,AU NBAC N193-157,157,29,M,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0029.jpg
1940-01-05,AU NBAC N193-157,157,30,M,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0030.jpg
1940-01-05,AU NBAC N193-157,157,31,N,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0031.jpg
1940-01-05,AU NBAC N193-157,157,32,N,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0032.jpg
1940-01-05,AU NBAC N193-157,157,33,N,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0033.jpg
1940-01-05,AU NBAC N193-157,157,34,A,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0034.jpg
1940-01-05,AU NBAC N193-157,157,35,A,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0035.jpg
1940-01-05,AU NBAC N193-157,157,36,A,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0036.jpg
1940-01-06,AU NBAC N193-157,157,37,M,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0037.jpg
1940-01-06,AU NBAC N193-157,157,38,M,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0038.jpg
1940-01-06,AU NBAC N193-157,157,39,M,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0039.jpg
1940-01-08,AU NBAC N193-157,157,40,M,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0040.jpg
1940-01-08,AU NBAC N193-157,157,41,M,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0041.jpg
1940-01-08,AU NBAC N193-157,157,42,M,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0042.jpg
1940-01-08,AU NBAC N193-157,157,43,N,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0043.jpg
1940-01-08,AU NBAC N193-157,157,44,N,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0044.jpg
1940-01-08,AU NBAC N193-157,157,45,N,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0045.jpg
1940-01-08,AU NBAC N193-157,157,46,A,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0046.jpg
1940-01-08,AU NBAC N193-157,157,47,A,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0047.jpg
1940-01-08,AU NBAC N193-157,157,48,A,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0048.jpg
1940-01-09,AU NBAC N193-157,157,49,M,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0049.jpg
1940-01-09,AU NBAC N193-157,157,50,M,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0050.jpg
1940-01-09,AU NBAC N193-157,157,51,M,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0051.jpg
1940-01-09,AU NBAC N193-157,157,52,N,1940,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-157&files=N193-157_0052.jpg
