date,vol_title,vol_num,page_num,session,year,image_url
1911-01-05,AU NBAC N193-041,41,1,M,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0001.jpg
1911-01-05,AU NBAC N193-041,41,2,N,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0002.jpg
1911-01-05,AU NBAC N193-041,41,3,N,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0003.jpg
1911-01-05,AU NBAC N193-041,41,4,A,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0004.jpg
1911-01-05,AU NBAC N193-041,41,5,A,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0005.jpg
1911-01-06,AU NBAC N193-041,41,6,M,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0006.jpg
1911-01-06,AU NBAC N193-041,41,7,N,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0007.jpg
1911-01-06,AU NBAC N193-041,41,8,N,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0008.jpg
1911-01-06,AU NBAC N193-041,41,9,A,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0009.jpg
1911-01-06,AU NBAC N193-041,41,10,A,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0010.jpg
1911-01-07,AU NBAC N193-041,41,11,M,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0011.jpg
1911-01-07,AU NBAC N193-041,41,12,M,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0012.jpg
1911-01-09,AU NBAC N193-041,41,13,M,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0013.jpg
1911-01-09,AU NBAC N193-041,41,14,N,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0014.jpg
1911-01-09,AU NBAC N193-041,41,15,N,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0015.jpg
1911-01-09,AU NBAC N193-041,41,16,A,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0016.jpg
1911-01-09,AU NBAC N193-041,41,17,A,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0017.jpg
1911-01-10,AU NBAC N193-041,41,18,M,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0018.jpg
1911-01-10,AU NBAC N193-041,41,19,N,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0019.jpg
1911-01-10,AU NBAC N193-041,41,20,N,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0020.jpg
1911-01-10,AU NBAC N193-041,41,21,A,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0021.jpg
1911-01-10,AU NBAC N193-041,41,22,A,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0022.jpg
1911-01-11,AU NBAC N193-041,41,23,M,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0023.jpg
1911-01-11,AU NBAC N193-041,41,24,N,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0024.jpg
1911-01-11,AU NBAC N193-041,41,25,N,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0025.jpg
1911-01-11,AU NBAC N193-041,41,26,A,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0026.jpg
1911-01-11,AU NBAC N193-041,41,27,A,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0027.jpg
1911-01-12,AU NBAC N193-041,41,28,M,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0028.jpg
1911-01-12,AU NBAC N193-041,41,29,N,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0029.jpg
1911-01-12,AU NBAC N193-041,41,30,N,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0030.jpg
1911-01-12,AU NBAC N193-041,41,31,A,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0031.jpg
1911-01-12,AU NBAC N193-041,41,32,A,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0032.jpg
1911-01-13,AU NBAC N193-041,41,33,M,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0033.jpg
1911-01-13,AU NBAC N193-041,41,34,N,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0034.jpg
1911-01-13,AU NBAC N193-041,41,35,N,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0035.jpg
1911-01-13,AU NBAC N193-041,41,36,A,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0036.jpg
1911-01-13,AU NBAC N193-041,41,37,A,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0037.jpg
1911-01-14,AU NBAC N193-041,41,38,M,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0038.jpg
1911-01-14,AU NBAC N193-041,41,39,M,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0039.jpg
1911-01-16,AU NBAC N193-041,41,40,M,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0040.jpg
1911-01-16,AU NBAC N193-041,41,41,N,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0041.jpg
1911-01-16,AU NBAC N193-041,41,42,N,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0042.jpg
1911-01-16,AU NBAC N193-041,41,43,A,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0043.jpg
1911-01-16,AU NBAC N193-041,41,44,A,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0044.jpg
1911-01-17,AU NBAC N193-041,41,45,M,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0045.jpg
1911-01-17,AU NBAC N193-041,41,46,N,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0046.jpg
1911-01-17,AU NBAC N193-041,41,47,N,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0047.jpg
1911-01-17,AU NBAC N193-041,41,48,A,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0048.jpg
1911-01-17,AU NBAC N193-041,41,49,A,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0049.jpg
1911-01-18,AU NBAC N193-041,41,50,M,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0050.jpg
1911-01-18,AU NBAC N193-041,41,51,N,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0051.jpg
1911-01-18,AU NBAC N193-041,41,52,N,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0052.jpg
1911-01-18,AU NBAC N193-041,41,53,A,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0053.jpg
1911-01-18,AU NBAC N193-041,41,54,A,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0054.jpg
1911-01-19,AU NBAC N193-041,41,55,M,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0055.jpg
1911-01-19,AU NBAC N193-041,41,56,N,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-041&files=N193-041_0056.jpg
