date,vol_title,vol_num,page_num,session,year,image_url
1944-01-04,AU NBAC N193-173,173,1,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-173&files=N193-173_0001.jpg
1944-01-04,AU NBAC N193-173,173,2,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-173&files=N193-173_0002.jpg
1944-01-04,AU NBAC N193-173,173,3,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-173&files=N193-173_0003.jpg
1944-01-04,AU NBAC N193-173,173,4,A,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-173&files=N193-173_0004.jpg
1944-01-04,AU NBAC N193-173,173,5,A,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-173&files=N193-173_0005.jpg
1944-01-04,AU NBAC N193-173,173,6,A,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-173&files=N193-173_0006.jpg
1944-01-05,AU NBAC N193-173,173,7,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-173&files=N193-173_0007.jpg
1944-01-05,AU NBAC N193-173,173,8,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-173&files=N193-173_0008.jpg
1944-01-05,AU NBAC N193-173,173,9,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-173&files=N193-173_0009.jpg
1944-01-05,AU NBAC N193-173,173,10,A,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-173&files=N193-173_0010.jpg
1944-01-05,AU NBAC N193-173,173,11,A,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-173&files=N193-173_0011.jpg
1944-01-05,AU NBAC N193-173,173,12,A,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-173&files=N193-173_0012.jpg
1944-01-06,AU NBAC N193-173,173,13,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-173&files=N193-173_0013.jpg
1944-01-06,AU NBAC N193-173,173,14,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-173&files=N193-173_0014.jpg
1944-01-06,AU NBAC N193-173,173,15,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-173&files=N193-173_0015.jpg
1944-01-06,AU NBAC N193-173,173,16,A,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-173&files=N193-173_0016.jpg
1944-01-06,AU NBAC N193-173,173,17,A,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-173&files=N193-173_0017.jpg
1944-01-06,AU NBAC N193-173,173,18,A,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-173&files=N193-173_0018.jpg
1944-01-07,AU NBAC N193-173,173,19,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-173&files=N193-173_0019.jpg
1944-01-07,AU NBAC N193-173,173,20,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-173&files=N193-173_0020.jpg
1944-01-07,AU NBAC N193-173,173,21,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-173&files=N193-173_0021.jpg
1944-01-07,AU NBAC N193-173,173,22,A,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-173&files=N193-173_0022.jpg
1944-01-07,AU NBAC N193-173,173,23,A,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-173&files=N193-173_0023.jpg
