date,vol_title,vol_num,page_num,session,year,image_url
1945-01-04,AU NBAC N193-177,177,1,M,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-177&files=N193-177_0001.jpg
1945-01-04,AU NBAC N193-177,177,2,M,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-177&files=N193-177_0002.jpg
1945-01-04,AU NBAC N193-177,177,3,M,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-177&files=N193-177_0003.jpg
1945-01-04,AU NBAC N193-177,177,4,A,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-177&files=N193-177_0004.jpg
1945-01-04,AU NBAC N193-177,177,5,A,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-177&files=N193-177_0005.jpg
1945-01-04,AU NBAC N193-177,177,6,A,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-177&files=N193-177_0006.jpg
1945-01-05,AU NBAC N193-177,177,7,M,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-177&files=N193-177_0007.jpg
1945-01-05,AU NBAC N193-177,177,8,M,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-177&files=N193-177_0008.jpg
1945-01-05,AU NBAC N193-177,177,9,M,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-177&files=N193-177_0009.jpg
1945-01-05,AU NBAC N193-177,177,10,A,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-177&files=N193-177_0010.jpg
1945-01-05,AU NBAC N193-177,177,11,A,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-177&files=N193-177_0011.jpg
1945-01-05,AU NBAC N193-177,177,12,A,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-177&files=N193-177_0012.jpg
1945-01-06,AU NBAC N193-177,177,13,M,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-177&files=N193-177_0013.jpg
1945-01-06,AU NBAC N193-177,177,14,M,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-177&files=N193-177_0014.jpg
