date,vol_title,vol_num,page_num,session,year,image_url
1929-07-01,AU NBAC N193-115,115,1,M,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-115&files=N193-115_0001.jpg
1929-07-01,AU NBAC N193-115,115,2,N,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-115&files=N193-115_0002.jpg
1929-07-01,AU NBAC N193-115,115,3,N,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-115&files=N193-115_0003.jpg
1929-07-01,AU NBAC N193-115,115,4,A,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-115&files=N193-115_0004.jpg
1929-07-01,AU NBAC N193-115,115,5,A,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-115&files=N193-115_0005.jpg
1929-07-02,AU NBAC N193-115,115,6,M,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-115&files=N193-115_0006.jpg
1929-07-02,AU NBAC N193-115,115,7,N,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-115&files=N193-115_0007.jpg
1929-07-02,AU NBAC N193-115,115,8,N,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-115&files=N193-115_0008.jpg
1929-07-02,AU NBAC N193-115,115,9,A,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-115&files=N193-115_0009.jpg
1929-07-02,AU NBAC N193-115,115,10,A,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-115&files=N193-115_0010.jpg
1929-07-03,AU NBAC N193-115,115,11,M,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-115&files=N193-115_0011.jpg
1929-07-03,AU NBAC N193-115,115,12,N,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-115&files=N193-115_0012.jpg
1929-07-03,AU NBAC N193-115,115,13,N,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-115&files=N193-115_0013.jpg
1929-07-03,AU NBAC N193-115,115,14,A,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-115&files=N193-115_0014.jpg
1929-07-03,AU NBAC N193-115,115,15,A,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-115&files=N193-115_0015.jpg
1929-07-04,AU NBAC N193-115,115,16,M,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-115&files=N193-115_0016.jpg
1929-07-04,AU NBAC N193-115,115,17,N,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-115&files=N193-115_0017.jpg
1929-07-04,AU NBAC N193-115,115,18,N,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-115&files=N193-115_0018.jpg
1929-07-04,AU NBAC N193-115,115,19,A,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-115&files=N193-115_0019.jpg
1929-07-04,AU NBAC N193-115,115,20,A,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-115&files=N193-115_0020.jpg
1929-07-05,AU NBAC N193-115,115,21,M,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-115&files=N193-115_0021.jpg
1929-07-05,AU NBAC N193-115,115,22,N,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-115&files=N193-115_0022.jpg
1929-07-05,AU NBAC N193-115,115,23,N,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-115&files=N193-115_0023.jpg
1929-07-05,AU NBAC N193-115,115,24,A,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-115&files=N193-115_0024.jpg
1929-07-05,AU NBAC N193-115,115,25,A,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-115&files=N193-115_0025.jpg
1929-07-06,AU NBAC N193-115,115,26,M,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-115&files=N193-115_0026.jpg
1929-07-06,AU NBAC N193-115,115,27,M,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-115&files=N193-115_0027.jpg
1929-07-08,AU NBAC N193-115,115,28,M,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-115&files=N193-115_0028.jpg
1929-07-08,AU NBAC N193-115,115,29,N,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-115&files=N193-115_0029.jpg
1929-07-08,AU NBAC N193-115,115,30,N,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-115&files=N193-115_0030.jpg
1929-07-08,AU NBAC N193-115,115,31,A,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-115&files=N193-115_0031.jpg
1929-07-08,AU NBAC N193-115,115,32,A,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-115&files=N193-115_0032.jpg
1929-07-09,AU NBAC N193-115,115,33,M,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-115&files=N193-115_0033.jpg
1929-07-09,AU NBAC N193-115,115,34,N,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-115&files=N193-115_0034.jpg
1929-07-09,AU NBAC N193-115,115,35,N,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-115&files=N193-115_0035.jpg
1929-07-09,AU NBAC N193-115,115,36,A,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-115&files=N193-115_0036.jpg
1929-07-09,AU NBAC N193-115,115,37,A,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-115&files=N193-115_0037.jpg
1929-07-10,AU NBAC N193-115,115,38,M,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-115&files=N193-115_0038.jpg
1929-07-10,AU NBAC N193-115,115,39,N,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-115&files=N193-115_0039.jpg
1929-07-10,AU NBAC N193-115,115,40,N,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-115&files=N193-115_0040.jpg
1929-07-10,AU NBAC N193-115,115,41,A,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-115&files=N193-115_0041.jpg
1929-07-10,AU NBAC N193-115,115,42,A,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-115&files=N193-115_0042.jpg
1929-07-11,AU NBAC N193-115,115,43,M,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-115&files=N193-115_0043.jpg
1929-07-11,AU NBAC N193-115,115,44,N,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-115&files=N193-115_0044.jpg
1929-07-11,AU NBAC N193-115,115,45,N,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-115&files=N193-115_0045.jpg
1929-07-11,AU NBAC N193-115,115,46,A,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-115&files=N193-115_0046.jpg
1929-07-11,AU NBAC N193-115,115,47,A,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-115&files=N193-115_0047.jpg
1929-07-12,AU NBAC N193-115,115,48,M,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-115&files=N193-115_0048.jpg
1929-07-12,AU NBAC N193-115,115,49,N,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-115&files=N193-115_0049.jpg
1929-07-12,AU NBAC N193-115,115,50,N,1929,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-115&files=N193-115_0050.jpg
