date,vol_title,vol_num,page_num,session,year,image_url
1909-04-01,AU NBAC N193-034,34,1,M,1909,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-034&files=N193-034_0001.jpg
1909-04-01,AU NBAC N193-034,34,2,N,1909,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-034&files=N193-034_0002.jpg
1909-04-01,AU NBAC N193-034,34,3,N,1909,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-034&files=N193-034_0003.jpg
1909-04-01,AU NBAC N193-034,34,4,A,1909,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-034&files=N193-034_0004.jpg
1909-04-01,AU NBAC N193-034,34,5,A,1909,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-034&files=N193-034_0005.jpg
1909-04-02,AU NBAC N193-034,34,6,M,1909,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-034&files=N193-034_0006.jpg
1909-04-02,AU NBAC N193-034,34,7,N,1909,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-034&files=N193-034_0007.jpg
1909-04-02,AU NBAC N193-034,34,8,N,1909,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-034&files=N193-034_0008.jpg
1909-04-02,AU NBAC N193-034,34,9,A,1909,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-034&files=N193-034_0009.jpg
1909-04-02,AU NBAC N193-034,34,10,A,1909,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-034&files=N193-034_0010.jpg
1909-04-03,AU NBAC N193-034,34,11,M,1909,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-034&files=N193-034_0011.jpg
1909-04-03,AU NBAC N193-034,34,12,M,1909,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-034&files=N193-034_0012.jpg
1909-04-05,AU NBAC N193-034,34,13,M,1909,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-034&files=N193-034_0013.jpg
1909-04-05,AU NBAC N193-034,34,14,N,1909,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-034&files=N193-034_0014.jpg
1909-04-05,AU NBAC N193-034,34,15,N,1909,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-034&files=N193-034_0015.jpg
1909-04-05,AU NBAC N193-034,34,16,A,1909,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-034&files=N193-034_0016.jpg
1909-04-05,AU NBAC N193-034,34,17,A,1909,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-034&files=N193-034_0017.jpg
