date,vol_title,vol_num,page_num,session,year,image_url
1923-07-02,AU NBAC N193-091,91,1,M,1923,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-091&files=N193-091_0001.jpg
1923-07-02,AU NBAC N193-091,91,2,N,1923,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-091&files=N193-091_0002.jpg
1923-07-02,AU NBAC N193-091,91,3,N,1923,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-091&files=N193-091_0003.jpg
1923-07-02,AU NBAC N193-091,91,4,A,1923,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-091&files=N193-091_0004.jpg
1923-07-02,AU NBAC N193-091,91,5,A,1923,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-091&files=N193-091_0005.jpg
1923-07-03,AU NBAC N193-091,91,6,M,1923,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-091&files=N193-091_0006.jpg
1923-07-03,AU NBAC N193-091,91,7,N,1923,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-091&files=N193-091_0007.jpg
1923-07-03,AU NBAC N193-091,91,8,N,1923,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-091&files=N193-091_0008.jpg
1923-07-03,AU NBAC N193-091,91,9,A,1923,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-091&files=N193-091_0009.jpg
1923-07-03,AU NBAC N193-091,91,10,A,1923,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-091&files=N193-091_0010.jpg
1923-07-04,AU NBAC N193-091,91,11,M,1923,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-091&files=N193-091_0011.jpg
1923-07-04,AU NBAC N193-091,91,12,N,1923,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-091&files=N193-091_0012.jpg
