date,vol_title,vol_num,page_num,session,year,image_url
1931-07-01,AU NBAC N193-123,123,1,M,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-123&files=N193-123_0001.jpg
1931-07-01,AU NBAC N193-123,123,2,N,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-123&files=N193-123_0002.jpg
1931-07-01,AU NBAC N193-123,123,3,N,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-123&files=N193-123_0003.jpg
1931-07-01,AU NBAC N193-123,123,4,A,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-123&files=N193-123_0004.jpg
1931-07-01,AU NBAC N193-123,123,5,A,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-123&files=N193-123_0005.jpg
1931-07-02,AU NBAC N193-123,123,6,M,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-123&files=N193-123_0006.jpg
1931-07-02,AU NBAC N193-123,123,7,N,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-123&files=N193-123_0007.jpg
1931-07-02,AU NBAC N193-123,123,8,N,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-123&files=N193-123_0008.jpg
1931-07-02,AU NBAC N193-123,123,9,A,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-123&files=N193-123_0009.jpg
1931-07-02,AU NBAC N193-123,123,10,A,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-123&files=N193-123_0010.jpg
1931-07-03,AU NBAC N193-123,123,11,M,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-123&files=N193-123_0011.jpg
1931-07-03,AU NBAC N193-123,123,12,N,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-123&files=N193-123_0012.jpg
1931-07-03,AU NBAC N193-123,123,13,N,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-123&files=N193-123_0013.jpg
1931-07-03,AU NBAC N193-123,123,14,A,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-123&files=N193-123_0014.jpg
1931-07-03,AU NBAC N193-123,123,15,A,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-123&files=N193-123_0015.jpg
1931-07-04,AU NBAC N193-123,123,16,M,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-123&files=N193-123_0016.jpg
1931-07-04,AU NBAC N193-123,123,17,M,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-123&files=N193-123_0017.jpg
1931-07-06,AU NBAC N193-123,123,18,M,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-123&files=N193-123_0018.jpg
1931-07-06,AU NBAC N193-123,123,19,N,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-123&files=N193-123_0019.jpg
1931-07-06,AU NBAC N193-123,123,20,N,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-123&files=N193-123_0020.jpg
1931-07-06,AU NBAC N193-123,123,21,A,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-123&files=N193-123_0021.jpg
1931-07-06,AU NBAC N193-123,123,22,A,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-123&files=N193-123_0022.jpg
1931-07-07,AU NBAC N193-123,123,23,M,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-123&files=N193-123_0023.jpg
