date,vol_title,vol_num,page_num,session,year,image_url
1944-07-01,AU NBAC N193-175,175,1,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0001.jpg
1944-07-01,AU NBAC N193-175,175,2,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0002.jpg
1944-07-01,AU NBAC N193-175,175,3,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0003.jpg
1944-07-03,AU NBAC N193-175,175,4,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0004.jpg
1944-07-03,AU NBAC N193-175,175,5,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0005.jpg
1944-07-03,AU NBAC N193-175,175,6,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0006.jpg
1944-07-03,AU NBAC N193-175,175,7,A,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0007.jpg
1944-07-03,AU NBAC N193-175,175,8,A,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0008.jpg
1944-07-03,AU NBAC N193-175,175,9,A,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0009.jpg
1944-07-04,AU NBAC N193-175,175,10,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0010.jpg
1944-07-04,AU NBAC N193-175,175,11,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0011.jpg
1944-07-04,AU NBAC N193-175,175,12,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0012.jpg
1944-07-04,AU NBAC N193-175,175,13,A,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0013.jpg
1944-07-04,AU NBAC N193-175,175,14,A,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0014.jpg
1944-07-04,AU NBAC N193-175,175,15,A,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0015.jpg
1944-07-05,AU NBAC N193-175,175,16,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0016.jpg
1944-07-05,AU NBAC N193-175,175,17,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0017.jpg
1944-07-05,AU NBAC N193-175,175,18,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0018.jpg
1944-07-05,AU NBAC N193-175,175,19,A,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0019.jpg
1944-07-05,AU NBAC N193-175,175,20,A,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0020.jpg
1944-07-05,AU NBAC N193-175,175,21,A,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0021.jpg
1944-07-06,AU NBAC N193-175,175,22,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0022.jpg
1944-07-06,AU NBAC N193-175,175,23,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0023.jpg
1944-07-06,AU NBAC N193-175,175,24,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0024.jpg
1944-07-06,AU NBAC N193-175,175,25,A,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0025.jpg
1944-07-06,AU NBAC N193-175,175,26,A,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0026.jpg
1944-07-06,AU NBAC N193-175,175,27,A,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0027.jpg
1944-07-07,AU NBAC N193-175,175,28,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0028.jpg
1944-07-07,AU NBAC N193-175,175,29,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0029.jpg
1944-07-07,AU NBAC N193-175,175,30,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0030.jpg
1944-07-07,AU NBAC N193-175,175,31,A,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0031.jpg
1944-07-07,AU NBAC N193-175,175,32,A,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0032.jpg
1944-07-07,AU NBAC N193-175,175,33,A,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0033.jpg
1944-07-08,AU NBAC N193-175,175,34,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0034.jpg
1944-07-08,AU NBAC N193-175,175,35,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0035.jpg
1944-07-08,AU NBAC N193-175,175,36,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0036.jpg
1944-07-10,AU NBAC N193-175,175,37,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0037.jpg
1944-07-10,AU NBAC N193-175,175,38,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0038.jpg
1944-07-10,AU NBAC N193-175,175,39,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0039.jpg
1944-07-10,AU NBAC N193-175,175,40,A,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0040.jpg
1944-07-10,AU NBAC N193-175,175,41,A,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0041.jpg
1944-07-10,AU NBAC N193-175,175,42,A,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0042.jpg
1944-07-11,AU NBAC N193-175,175,43,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0043.jpg
1944-07-11,AU NBAC N193-175,175,44,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0044.jpg
1944-07-11,AU NBAC N193-175,175,45,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0045.jpg
1944-07-11,AU NBAC N193-175,175,46,A,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0046.jpg
1944-07-11,AU NBAC N193-175,175,47,A,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0047.jpg
1944-07-11,AU NBAC N193-175,175,48,A,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0048.jpg
1944-07-12,AU NBAC N193-175,175,49,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0049.jpg
1944-07-12,AU NBAC N193-175,175,50,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0050.jpg
1944-07-12,AU NBAC N193-175,175,51,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0051.jpg
1944-07-12,AU NBAC N193-175,175,52,A,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-175&files=N193-175_0052.jpg
