date,vol_title,vol_num,page_num,session,year,image_url
1950-01-04,AU NBAC N193-197,197,1,M,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-197&files=N193-197_0001.jpg
1950-01-04,AU NBAC N193-197,197,2,M,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-197&files=N193-197_0002.jpg
1950-01-04,AU NBAC N193-197,197,3,M,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-197&files=N193-197_0003.jpg
1950-01-04,AU NBAC N193-197,197,4,M,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-197&files=N193-197_0004.jpg
1950-01-04,AU NBAC N193-197,197,5,A,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-197&files=N193-197_0005.jpg
1950-01-04,AU NBAC N193-197,197,6,A,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-197&files=N193-197_0006.jpg
1950-01-04,AU NBAC N193-197,197,7,A,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-197&files=N193-197_0007.jpg
1950-01-04,AU NBAC N193-197,197,8,A,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-197&files=N193-197_0008.jpg
1950-01-05,AU NBAC N193-197,197,9,M,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-197&files=N193-197_0009.jpg
1950-01-05,AU NBAC N193-197,197,10,M,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-197&files=N193-197_0010.jpg
1950-01-05,AU NBAC N193-197,197,11,M,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-197&files=N193-197_0011.jpg
1950-01-05,AU NBAC N193-197,197,12,M,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-197&files=N193-197_0012.jpg
1950-01-05,AU NBAC N193-197,197,13,A,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-197&files=N193-197_0013.jpg
1950-01-05,AU NBAC N193-197,197,14,A,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-197&files=N193-197_0014.jpg
1950-01-05,AU NBAC N193-197,197,15,A,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-197&files=N193-197_0015.jpg
1950-01-05,AU NBAC N193-197,197,16,A,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-197&files=N193-197_0016.jpg
1950-01-06,AU NBAC N193-197,197,17,M,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-197&files=N193-197_0017.jpg
1950-01-06,AU NBAC N193-197,197,18,M,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-197&files=N193-197_0018.jpg
1950-01-06,AU NBAC N193-197,197,19,M,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-197&files=N193-197_0019.jpg
1950-01-06,AU NBAC N193-197,197,20,M,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-197&files=N193-197_0020.jpg
1950-01-06,AU NBAC N193-197,197,21,A,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-197&files=N193-197_0021.jpg
1950-01-06,AU NBAC N193-197,197,22,A,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-197&files=N193-197_0022.jpg
1950-01-06,AU NBAC N193-197,197,23,A,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-197&files=N193-197_0023.jpg
1950-01-06,AU NBAC N193-197,197,24,A,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-197&files=N193-197_0024.jpg
1950-01-09,AU NBAC N193-197,197,25,M,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-197&files=N193-197_0025.jpg
1950-01-09,AU NBAC N193-197,197,26,M,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-197&files=N193-197_0026.jpg
1950-01-09,AU NBAC N193-197,197,27,M,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-197&files=N193-197_0027.jpg
