date,vol_title,vol_num,page_num,session,year,image_url
1905-04-01,AU NBAC N193-018,18,1,M,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-018&files=N193-018_0001.jpg
1905-04-01,AU NBAC N193-018,18,2,M,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-018&files=N193-018_0002.jpg
1905-04-03,AU NBAC N193-018,18,3,M,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-018&files=N193-018_0003.jpg
1905-04-03,AU NBAC N193-018,18,4,N,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-018&files=N193-018_0004.jpg
1905-04-03,AU NBAC N193-018,18,5,N,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-018&files=N193-018_0005.jpg
1905-04-03,AU NBAC N193-018,18,6,A,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-018&files=N193-018_0006.jpg
1905-04-03,AU NBAC N193-018,18,7,A,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-018&files=N193-018_0007.jpg
1905-04-04,AU NBAC N193-018,18,8,M,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-018&files=N193-018_0008.jpg
1905-04-04,AU NBAC N193-018,18,9,N,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-018&files=N193-018_0009.jpg
1905-04-04,AU NBAC N193-018,18,10,N,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-018&files=N193-018_0010.jpg
1905-04-04,AU NBAC N193-018,18,11,A,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-018&files=N193-018_0011.jpg
1905-04-04,AU NBAC N193-018,18,12,A,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-018&files=N193-018_0012.jpg
1905-04-05,AU NBAC N193-018,18,13,M,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-018&files=N193-018_0013.jpg
1905-04-05,AU NBAC N193-018,18,14,N,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-018&files=N193-018_0014.jpg
1905-04-05,AU NBAC N193-018,18,15,N,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-018&files=N193-018_0015.jpg
1905-04-05,AU NBAC N193-018,18,16,A,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-018&files=N193-018_0016.jpg
