date,vol_title,vol_num,page_num,session,year,image_url
1913-04-01,AU NBAC N193-050,50,1,M,1913,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-050&files=N193-050_0001.jpg
1913-04-01,AU NBAC N193-050,50,2,N,1913,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-050&files=N193-050_0002.jpg
1913-04-01,AU NBAC N193-050,50,3,N,1913,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-050&files=N193-050_0003.jpg
1913-04-01,AU NBAC N193-050,50,4,A,1913,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-050&files=N193-050_0004.jpg
1913-04-01,AU NBAC N193-050,50,5,A,1913,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-050&files=N193-050_0005.jpg
1913-04-02,AU NBAC N193-050,50,6,M,1913,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-050&files=N193-050_0006.jpg
1913-04-02,AU NBAC N193-050,50,7,N,1913,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-050&files=N193-050_0007.jpg
1913-04-02,AU NBAC N193-050,50,8,N,1913,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-050&files=N193-050_0008.jpg
1913-04-02,AU NBAC N193-050,50,9,A,1913,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-050&files=N193-050_0009.jpg
1913-04-02,AU NBAC N193-050,50,10,A,1913,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-050&files=N193-050_0010.jpg
1913-04-03,AU NBAC N193-050,50,11,M,1913,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-050&files=N193-050_0011.jpg
1913-04-03,AU NBAC N193-050,50,12,N,1913,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-050&files=N193-050_0012.jpg
1913-04-03,AU NBAC N193-050,50,13,N,1913,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-050&files=N193-050_0013.jpg
1913-04-03,AU NBAC N193-050,50,14,A,1913,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-050&files=N193-050_0014.jpg
1913-04-03,AU NBAC N193-050,50,15,A,1913,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-050&files=N193-050_0015.jpg
