date,vol_title,vol_num,page_num,session,year,image_url
1927-07-01,AU NBAC N193-107,107,1,M,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-107&files=N193-107_0001.jpg
1927-07-01,AU NBAC N193-107,107,2,N,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-107&files=N193-107_0002.jpg
1927-07-01,AU NBAC N193-107,107,3,N,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-107&files=N193-107_0003.jpg
1927-07-01,AU NBAC N193-107,107,4,A,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-107&files=N193-107_0004.jpg
1927-07-01,AU NBAC N193-107,107,5,A,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-107&files=N193-107_0005.jpg
1927-07-02,AU NBAC N193-107,107,6,M,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-107&files=N193-107_0006.jpg
1927-07-02,AU NBAC N193-107,107,7,M,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-107&files=N193-107_0007.jpg
1927-07-04,AU NBAC N193-107,107,8,M,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-107&files=N193-107_0008.jpg
1927-07-04,AU NBAC N193-107,107,9,N,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-107&files=N193-107_0009.jpg
1927-07-04,AU NBAC N193-107,107,10,N,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-107&files=N193-107_0010.jpg
1927-07-04,AU NBAC N193-107,107,11,A,1927,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-107&files=N193-107_0011.jpg
