date,vol_title,vol_num,page_num,session,year,image_url
1912-04-01,AU NBAC N193-046,46,1,M,1912,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-046&files=N193-046_0001.jpg
1912-04-01,AU NBAC N193-046,46,2,N,1912,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-046&files=N193-046_0002.jpg
1912-04-01,AU NBAC N193-046,46,3,N,1912,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-046&files=N193-046_0003.jpg
1912-04-01,AU NBAC N193-046,46,4,A,1912,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-046&files=N193-046_0004.jpg
1912-04-01,AU NBAC N193-046,46,5,A,1912,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-046&files=N193-046_0005.jpg
1912-04-02,AU NBAC N193-046,46,6,M,1912,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-046&files=N193-046_0006.jpg
1912-04-02,AU NBAC N193-046,46,7,N,1912,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-046&files=N193-046_0007.jpg
1912-04-02,AU NBAC N193-046,46,8,N,1912,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-046&files=N193-046_0008.jpg
1912-04-02,AU NBAC N193-046,46,9,A,1912,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-046&files=N193-046_0009.jpg
1912-04-02,AU NBAC N193-046,46,10,A,1912,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-046&files=N193-046_0010.jpg
1912-04-03,AU NBAC N193-046,46,11,M,1912,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-046&files=N193-046_0011.jpg
1912-04-03,AU NBAC N193-046,46,12,N,1912,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-046&files=N193-046_0012.jpg
1912-04-03,AU NBAC N193-046,46,13,N,1912,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-046&files=N193-046_0013.jpg
1912-04-03,AU NBAC N193-046,46,14,A,1912,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-046&files=N193-046_0014.jpg
1912-04-03,AU NBAC N193-046,46,15,A,1912,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-046&files=N193-046_0015.jpg
1912-04-04,AU NBAC N193-046,46,16,M,1912,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-046&files=N193-046_0016.jpg
1912-04-04,AU NBAC N193-046,46,17,N,1912,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-046&files=N193-046_0017.jpg
1912-04-04,AU NBAC N193-046,46,18,N,1912,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-046&files=N193-046_0018.jpg
1912-04-11,AU NBAC N193-046,46,19,M,1912,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-046&files=N193-046_0019.jpg
1912-04-11,AU NBAC N193-046,46,20,N,1912,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-046&files=N193-046_0020.jpg
1912-04-11,AU NBAC N193-046,46,21,N,1912,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-046&files=N193-046_0021.jpg
