date,vol_title,vol_num,page_num,session,year,image_url
1947-07-01,AU NBAC N193-187,187,1,M,1947,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-187&files=N193-187_0001.jpg
1947-07-01,AU NBAC N193-187,187,2,M,1947,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-187&files=N193-187_0002.jpg
1947-07-01,AU NBAC N193-187,187,3,M,1947,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-187&files=N193-187_0003.jpg
1947-07-01,AU NBAC N193-187,187,4,A,1947,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-187&files=N193-187_0004.jpg
1947-07-01,AU NBAC N193-187,187,5,A,1947,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-187&files=N193-187_0005.jpg
1947-07-01,AU NBAC N193-187,187,6,A,1947,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-187&files=N193-187_0006.jpg
1947-07-02,AU NBAC N193-187,187,7,M,1947,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-187&files=N193-187_0007.jpg
1947-07-02,AU NBAC N193-187,187,8,M,1947,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-187&files=N193-187_0008.jpg
1947-07-02,AU NBAC N193-187,187,9,M,1947,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-187&files=N193-187_0009.jpg
1947-07-02,AU NBAC N193-187,187,10,A,1947,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-187&files=N193-187_0010.jpg
1947-07-02,AU NBAC N193-187,187,11,A,1947,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-187&files=N193-187_0011.jpg
1947-07-02,AU NBAC N193-187,187,12,A,1947,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-187&files=N193-187_0012.jpg
1947-07-03,AU NBAC N193-187,187,13,M,1947,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-187&files=N193-187_0013.jpg
1947-07-03,AU NBAC N193-187,187,14,M,1947,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-187&files=N193-187_0014.jpg
1947-07-03,AU NBAC N193-187,187,15,M,1947,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-187&files=N193-187_0015.jpg
1947-07-03,AU NBAC N193-187,187,16,A,1947,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-187&files=N193-187_0016.jpg
1947-07-03,AU NBAC N193-187,187,17,A,1947,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-187&files=N193-187_0017.jpg
1947-07-03,AU NBAC N193-187,187,18,A,1947,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-187&files=N193-187_0018.jpg
1947-07-04,AU NBAC N193-187,187,19,M,1947,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-187&files=N193-187_0019.jpg
1947-07-04,AU NBAC N193-187,187,20,M,1947,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-187&files=N193-187_0020.jpg
1947-07-04,AU NBAC N193-187,187,21,M,1947,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-187&files=N193-187_0021.jpg
1947-07-04,AU NBAC N193-187,187,22,A,1947,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-187&files=N193-187_0022.jpg
1947-07-04,AU NBAC N193-187,187,23,A,1947,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-187&files=N193-187_0023.jpg
1947-07-04,AU NBAC N193-187,187,24,A,1947,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-187&files=N193-187_0024.jpg
1947-07-05,AU NBAC N193-187,187,25,M,1947,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-187&files=N193-187_0025.jpg
1947-07-05,AU NBAC N193-187,187,26,M,1947,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-187&files=N193-187_0026.jpg
1947-07-05,AU NBAC N193-187,187,27,M,1947,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-187&files=N193-187_0027.jpg
1947-07-07,AU NBAC N193-187,187,28,M,1947,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-187&files=N193-187_0028.jpg
1947-07-07,AU NBAC N193-187,187,29,M,1947,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-187&files=N193-187_0029.jpg
1947-07-07,AU NBAC N193-187,187,30,M,1947,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-187&files=N193-187_0030.jpg
1947-07-07,AU NBAC N193-187,187,31,A,1947,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-187&files=N193-187_0031.jpg
1947-07-07,AU NBAC N193-187,187,32,A,1947,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-187&files=N193-187_0032.jpg
1947-07-07,AU NBAC N193-187,187,33,A,1947,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-187&files=N193-187_0033.jpg
