date,vol_title,vol_num,page_num,session,year,image_url
1933-04-01,AU NBAC N193-130,130,1,M,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-130&files=N193-130_0001.jpg
1933-04-01,AU NBAC N193-130,130,2,M,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-130&files=N193-130_0002.jpg
1933-04-03,AU NBAC N193-130,130,3,M,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-130&files=N193-130_0003.jpg
1933-04-03,AU NBAC N193-130,130,4,N,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-130&files=N193-130_0004.jpg
1933-04-03,AU NBAC N193-130,130,5,N,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-130&files=N193-130_0005.jpg
1933-04-03,AU NBAC N193-130,130,6,A,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-130&files=N193-130_0006.jpg
1933-04-03,AU NBAC N193-130,130,7,A,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-130&files=N193-130_0007.jpg
1933-04-04,AU NBAC N193-130,130,8,M,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-130&files=N193-130_0008.jpg
1933-04-04,AU NBAC N193-130,130,9,N,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-130&files=N193-130_0009.jpg
1933-04-04,AU NBAC N193-130,130,10,N,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-130&files=N193-130_0010.jpg
1933-04-04,AU NBAC N193-130,130,11,A,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-130&files=N193-130_0011.jpg
1933-04-04,AU NBAC N193-130,130,12,A,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-130&files=N193-130_0012.jpg
1933-04-05,AU NBAC N193-130,130,13,M,1933,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-130&files=N193-130_0013.jpg
