date,vol_title,vol_num,page_num,session,year,image_url
1946-01-03,AU NBAC N193-181,181,1,M,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0001.jpg
1946-01-03,AU NBAC N193-181,181,2,M,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0002.jpg
1946-01-03,AU NBAC N193-181,181,3,M,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0003.jpg
1946-01-03,AU NBAC N193-181,181,4,A,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0004.jpg
1946-01-03,AU NBAC N193-181,181,5,A,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0005.jpg
1946-01-03,AU NBAC N193-181,181,6,A,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0006.jpg
1946-01-04,AU NBAC N193-181,181,7,M,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0007.jpg
1946-01-04,AU NBAC N193-181,181,8,M,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0008.jpg
1946-01-04,AU NBAC N193-181,181,9,M,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0009.jpg
1946-01-04,AU NBAC N193-181,181,10,A,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0010.jpg
1946-01-04,AU NBAC N193-181,181,11,A,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0011.jpg
1946-01-04,AU NBAC N193-181,181,12,A,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0012.jpg
1946-01-05,AU NBAC N193-181,181,13,M,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0013.jpg
1946-01-05,AU NBAC N193-181,181,14,M,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0014.jpg
1946-01-05,AU NBAC N193-181,181,15,M,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0015.jpg
1946-01-07,AU NBAC N193-181,181,16,M,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0016.jpg
1946-01-07,AU NBAC N193-181,181,17,M,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0017.jpg
1946-01-07,AU NBAC N193-181,181,18,M,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0018.jpg
1946-01-07,AU NBAC N193-181,181,19,A,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0019.jpg
1946-01-07,AU NBAC N193-181,181,20,A,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0020.jpg
1946-01-07,AU NBAC N193-181,181,21,A,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0021.jpg
1946-01-08,AU NBAC N193-181,181,22,M,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0022.jpg
1946-01-08,AU NBAC N193-181,181,23,M,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0023.jpg
1946-01-08,AU NBAC N193-181,181,24,M,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0024.jpg
1946-01-08,AU NBAC N193-181,181,25,A,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0025.jpg
1946-01-08,AU NBAC N193-181,181,26,A,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0026.jpg
1946-01-08,AU NBAC N193-181,181,27,A,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0027.jpg
1946-01-09,AU NBAC N193-181,181,28,M,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0028.jpg
1946-01-09,AU NBAC N193-181,181,29,M,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0029.jpg
1946-01-09,AU NBAC N193-181,181,30,M,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0030.jpg
1946-01-09,AU NBAC N193-181,181,31,A,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0031.jpg
1946-01-09,AU NBAC N193-181,181,32,A,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0032.jpg
1946-01-09,AU NBAC N193-181,181,33,A,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0033.jpg
1946-01-10,AU NBAC N193-181,181,34,M,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0034.jpg
1946-01-10,AU NBAC N193-181,181,35,M,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0035.jpg
1946-01-10,AU NBAC N193-181,181,36,M,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0036.jpg
1946-01-10,AU NBAC N193-181,181,37,A,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0037.jpg
1946-01-10,AU NBAC N193-181,181,38,A,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0038.jpg
1946-01-10,AU NBAC N193-181,181,39,A,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0039.jpg
1946-01-11,AU NBAC N193-181,181,40,M,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0040.jpg
1946-01-11,AU NBAC N193-181,181,41,M,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0041.jpg
1946-01-11,AU NBAC N193-181,181,42,M,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0042.jpg
1946-01-11,AU NBAC N193-181,181,43,A,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0043.jpg
1946-01-11,AU NBAC N193-181,181,44,A,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0044.jpg
1946-01-11,AU NBAC N193-181,181,45,A,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0045.jpg
1946-01-12,AU NBAC N193-181,181,46,M,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0046.jpg
1946-01-12,AU NBAC N193-181,181,47,M,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0047.jpg
1946-01-12,AU NBAC N193-181,181,48,M,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0048.jpg
1946-01-14,AU NBAC N193-181,181,49,M,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0049.jpg
1946-01-14,AU NBAC N193-181,181,50,M,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0050.jpg
1946-01-14,AU NBAC N193-181,181,51,M,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0051.jpg
1946-01-14,AU NBAC N193-181,181,52,A,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0052.jpg
1946-01-14,AU NBAC N193-181,181,53,A,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0053.jpg
1946-01-14,AU NBAC N193-181,181,54,A,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0054.jpg
1946-01-15,AU NBAC N193-181,181,55,M,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0055.jpg
1946-01-15,AU NBAC N193-181,181,56,M,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0056.jpg
1946-01-15,AU NBAC N193-181,181,57,M,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0057.jpg
1946-01-15,AU NBAC N193-181,181,58,A,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0058.jpg
1946-01-15,AU NBAC N193-181,181,59,A,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0059.jpg
1946-01-15,AU NBAC N193-181,181,60,A,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0060.jpg
1946-01-16,AU NBAC N193-181,181,61,M,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0061.jpg
1946-01-16,AU NBAC N193-181,181,62,M,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0062.jpg
1946-01-16,AU NBAC N193-181,181,63,M,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0063.jpg
1946-01-16,AU NBAC N193-181,181,64,A,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0064.jpg
1946-01-16,AU NBAC N193-181,181,65,A,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0065.jpg
1946-01-16,AU NBAC N193-181,181,66,A,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0066.jpg
1946-01-17,AU NBAC N193-181,181,67,M,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0067.jpg
1946-01-17,AU NBAC N193-181,181,68,M,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0068.jpg
1946-01-17,AU NBAC N193-181,181,69,M,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0069.jpg
1946-01-17,AU NBAC N193-181,181,70,A,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0070.jpg
1946-01-17,AU NBAC N193-181,181,71,A,1946,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-181&files=N193-181_0071.jpg
