date,vol_title,vol_num,page_num,session,year,image_url
1922-01-09,AU NBAC N193-085,85,1,M,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-085&files=N193-085_0001.jpg
1922-01-09,AU NBAC N193-085,85,2,N,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-085&files=N193-085_0002.jpg
1922-01-09,AU NBAC N193-085,85,3,N,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-085&files=N193-085_0003.jpg
1922-01-09,AU NBAC N193-085,85,4,A,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-085&files=N193-085_0004.jpg
1922-01-09,AU NBAC N193-085,85,5,A,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-085&files=N193-085_0005.jpg
1922-01-10,AU NBAC N193-085,85,6,M,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-085&files=N193-085_0006.jpg
1922-01-10,AU NBAC N193-085,85,7,N,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-085&files=N193-085_0007.jpg
1922-01-10,AU NBAC N193-085,85,8,N,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-085&files=N193-085_0008.jpg
1922-01-10,AU NBAC N193-085,85,9,A,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-085&files=N193-085_0009.jpg
1922-01-10,AU NBAC N193-085,85,10,A,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-085&files=N193-085_0010.jpg
1922-01-11,AU NBAC N193-085,85,11,M,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-085&files=N193-085_0011.jpg
1922-01-11,AU NBAC N193-085,85,12,N,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-085&files=N193-085_0012.jpg
1922-01-11,AU NBAC N193-085,85,13,N,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-085&files=N193-085_0013.jpg
1922-01-11,AU NBAC N193-085,85,14,A,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-085&files=N193-085_0014.jpg
1922-01-11,AU NBAC N193-085,85,15,A,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-085&files=N193-085_0015.jpg
1922-01-12,AU NBAC N193-085,85,16,M,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-085&files=N193-085_0016.jpg
1922-01-12,AU NBAC N193-085,85,17,N,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-085&files=N193-085_0017.jpg
1922-01-12,AU NBAC N193-085,85,18,N,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-085&files=N193-085_0018.jpg
1922-01-12,AU NBAC N193-085,85,19,A,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-085&files=N193-085_0019.jpg
1922-01-12,AU NBAC N193-085,85,20,A,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-085&files=N193-085_0020.jpg
1922-01-13,AU NBAC N193-085,85,21,M,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-085&files=N193-085_0021.jpg
1922-01-13,AU NBAC N193-085,85,22,N,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-085&files=N193-085_0022.jpg
1922-01-13,AU NBAC N193-085,85,23,N,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-085&files=N193-085_0023.jpg
1922-01-13,AU NBAC N193-085,85,24,A,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-085&files=N193-085_0024.jpg
1922-01-13,AU NBAC N193-085,85,25,A,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-085&files=N193-085_0025.jpg
1922-01-14,AU NBAC N193-085,85,26,M,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-085&files=N193-085_0026.jpg
1922-01-14,AU NBAC N193-085,85,27,M,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-085&files=N193-085_0027.jpg
1922-01-16,AU NBAC N193-085,85,28,M,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-085&files=N193-085_0028.jpg
1922-01-16,AU NBAC N193-085,85,29,N,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-085&files=N193-085_0029.jpg
1922-01-16,AU NBAC N193-085,85,30,N,1922,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-085&files=N193-085_0030.jpg
