date,vol_title,vol_num,page_num,session,year,image_url
1935-10-01,AU NBAC N193-140,140,1,M,1935,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-140&files=N193-140_0001.jpg
1935-10-01,AU NBAC N193-140,140,2,M,1935,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-140&files=N193-140_0002.jpg
1935-10-01,AU NBAC N193-140,140,3,N,1935,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-140&files=N193-140_0003.jpg
1935-10-01,AU NBAC N193-140,140,4,N,1935,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-140&files=N193-140_0004.jpg
1935-10-01,AU NBAC N193-140,140,5,A,1935,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-140&files=N193-140_0005.jpg
1935-10-01,AU NBAC N193-140,140,6,A,1935,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-140&files=N193-140_0006.jpg
1935-10-02,AU NBAC N193-140,140,7,M,1935,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-140&files=N193-140_0007.jpg
1935-10-02,AU NBAC N193-140,140,8,M,1935,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-140&files=N193-140_0008.jpg
1935-10-02,AU NBAC N193-140,140,9,N,1935,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-140&files=N193-140_0009.jpg
1935-10-02,AU NBAC N193-140,140,10,N,1935,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-140&files=N193-140_0010.jpg
1935-10-02,AU NBAC N193-140,140,11,A,1935,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-140&files=N193-140_0011.jpg
1935-10-02,AU NBAC N193-140,140,12,A,1935,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-140&files=N193-140_0012.jpg
1935-10-03,AU NBAC N193-140,140,13,M,1935,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-140&files=N193-140_0013.jpg
1935-10-03,AU NBAC N193-140,140,14,M,1935,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-140&files=N193-140_0014.jpg
1935-10-03,AU NBAC N193-140,140,15,N,1935,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-140&files=N193-140_0015.jpg
1935-10-03,AU NBAC N193-140,140,16,N,1935,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-140&files=N193-140_0016.jpg
1935-10-03,AU NBAC N193-140,140,17,A,1935,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-140&files=N193-140_0017.jpg
1935-10-03,AU NBAC N193-140,140,18,A,1935,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-140&files=N193-140_0018.jpg
1935-10-04,AU NBAC N193-140,140,19,M,1935,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-140&files=N193-140_0019.jpg
1935-10-04,AU NBAC N193-140,140,20,M,1935,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-140&files=N193-140_0020.jpg
1935-10-04,AU NBAC N193-140,140,21,N,1935,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-140&files=N193-140_0021.jpg
1935-10-04,AU NBAC N193-140,140,22,N,1935,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-140&files=N193-140_0022.jpg
1935-10-04,AU NBAC N193-140,140,23,A,1935,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-140&files=N193-140_0023.jpg
1935-10-04,AU NBAC N193-140,140,24,A,1935,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-140&files=N193-140_0024.jpg
1935-10-05,AU NBAC N193-140,140,26,M,1935,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-140&files=N193-140_0026.jpg
1935-10-05,AU NBAC N193-140,140,27,M,1935,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-140&files=N193-140_0027.jpg
