date,vol_title,vol_num,page_num,session,year,image_url
1945-10-02,AU NBAC N193-180,180,1,M,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-180&files=N193-180_0001.jpg
1945-10-02,AU NBAC N193-180,180,2,M,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-180&files=N193-180_0002.jpg
1945-10-02,AU NBAC N193-180,180,3,M,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-180&files=N193-180_0003.jpg
1945-10-02,AU NBAC N193-180,180,4,A,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-180&files=N193-180_0004.jpg
1945-10-02,AU NBAC N193-180,180,5,A,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-180&files=N193-180_0005.jpg
1945-10-02,AU NBAC N193-180,180,6,A,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-180&files=N193-180_0006.jpg
1945-10-03,AU NBAC N193-180,180,7,M,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-180&files=N193-180_0007.jpg
1945-10-03,AU NBAC N193-180,180,8,M,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-180&files=N193-180_0008.jpg
1945-10-03,AU NBAC N193-180,180,9,M,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-180&files=N193-180_0009.jpg
1945-10-03,AU NBAC N193-180,180,10,A,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-180&files=N193-180_0010.jpg
1945-10-03,AU NBAC N193-180,180,11,A,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-180&files=N193-180_0011.jpg
1945-10-03,AU NBAC N193-180,180,12,A,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-180&files=N193-180_0012.jpg
1945-10-04,AU NBAC N193-180,180,13,M,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-180&files=N193-180_0013.jpg
1945-10-04,AU NBAC N193-180,180,14,M,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-180&files=N193-180_0014.jpg
1945-10-04,AU NBAC N193-180,180,15,M,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-180&files=N193-180_0015.jpg
1945-10-04,AU NBAC N193-180,180,16,A,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-180&files=N193-180_0016.jpg
1945-10-04,AU NBAC N193-180,180,17,A,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-180&files=N193-180_0017.jpg
1945-10-04,AU NBAC N193-180,180,18,A,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-180&files=N193-180_0018.jpg
1945-10-05,AU NBAC N193-180,180,19,M,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-180&files=N193-180_0019.jpg
1945-10-05,AU NBAC N193-180,180,20,M,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-180&files=N193-180_0020.jpg
1945-10-05,AU NBAC N193-180,180,21,M,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-180&files=N193-180_0021.jpg
1945-10-05,AU NBAC N193-180,180,22,A,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-180&files=N193-180_0022.jpg
1945-10-05,AU NBAC N193-180,180,23,A,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-180&files=N193-180_0023.jpg
1945-10-05,AU NBAC N193-180,180,24,A,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-180&files=N193-180_0024.jpg
