date,vol_title,vol_num,page_num,session,year,image_url
1945-07-02,AU NBAC N193-179,179,1,M,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-179&files=N193-179_0001.jpg
1945-07-02,AU NBAC N193-179,179,2,M,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-179&files=N193-179_0002.jpg
1945-07-02,AU NBAC N193-179,179,3,M,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-179&files=N193-179_0003.jpg
1945-07-02,AU NBAC N193-179,179,4,A,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-179&files=N193-179_0004.jpg
1945-07-02,AU NBAC N193-179,179,5,A,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-179&files=N193-179_0005.jpg
1945-07-02,AU NBAC N193-179,179,6,A,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-179&files=N193-179_0006.jpg
1945-07-03,AU NBAC N193-179,179,7,M,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-179&files=N193-179_0007.jpg
1945-07-03,AU NBAC N193-179,179,8,M,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-179&files=N193-179_0008.jpg
1945-07-03,AU NBAC N193-179,179,9,M,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-179&files=N193-179_0009.jpg
1945-07-03,AU NBAC N193-179,179,10,A,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-179&files=N193-179_0010.jpg
1945-07-03,AU NBAC N193-179,179,11,A,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-179&files=N193-179_0011.jpg
1945-07-03,AU NBAC N193-179,179,12,A,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-179&files=N193-179_0012.jpg
1945-07-04,AU NBAC N193-179,179,13,M,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-179&files=N193-179_0013.jpg
1945-07-04,AU NBAC N193-179,179,14,M,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-179&files=N193-179_0014.jpg
1945-07-04,AU NBAC N193-179,179,15,M,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-179&files=N193-179_0015.jpg
1945-07-04,AU NBAC N193-179,179,16,A,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-179&files=N193-179_0016.jpg
1945-07-04,AU NBAC N193-179,179,17,A,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-179&files=N193-179_0017.jpg
1945-07-04,AU NBAC N193-179,179,18,A,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-179&files=N193-179_0018.jpg
1945-07-05,AU NBAC N193-179,179,19,M,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-179&files=N193-179_0019.jpg
1945-07-05,AU NBAC N193-179,179,20,M,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-179&files=N193-179_0020.jpg
1945-07-05,AU NBAC N193-179,179,21,M,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-179&files=N193-179_0021.jpg
1945-07-05,AU NBAC N193-179,179,22,A,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-179&files=N193-179_0022.jpg
1945-07-05,AU NBAC N193-179,179,23,A,1945,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-179&files=N193-179_0023.jpg
