date,vol_title,vol_num,page_num,session,year,image_url
1902-07-01,AU NBAC N193-007,7,1,M,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-007&files=N193-007_0001.jpg
1902-07-01,AU NBAC N193-007,7,2,N,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-007&files=N193-007_0002.jpg
1902-07-01,AU NBAC N193-007,7,3,N,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-007&files=N193-007_0003.jpg
1902-07-01,AU NBAC N193-007,7,4,A,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-007&files=N193-007_0004.jpg
1902-07-01,AU NBAC N193-007,7,5,A,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-007&files=N193-007_0005.jpg
1902-07-02,AU NBAC N193-007,7,6,M,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-007&files=N193-007_0006.jpg
1902-07-02,AU NBAC N193-007,7,7,N,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-007&files=N193-007_0007.jpg
1902-07-02,AU NBAC N193-007,7,8,N,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-007&files=N193-007_0008.jpg
1902-07-02,AU NBAC N193-007,7,9,A,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-007&files=N193-007_0009.jpg
1902-07-02,AU NBAC N193-007,7,10,A,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-007&files=N193-007_0010.jpg
1902-07-03,AU NBAC N193-007,7,11,M,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-007&files=N193-007_0011.jpg
1902-07-03,AU NBAC N193-007,7,12,N,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-007&files=N193-007_0012.jpg
1902-07-03,AU NBAC N193-007,7,13,N,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-007&files=N193-007_0013.jpg
1902-07-03,AU NBAC N193-007,7,14,A,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-007&files=N193-007_0014.jpg
1902-07-03,AU NBAC N193-007,7,15,A,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-007&files=N193-007_0015.jpg
1902-07-04,AU NBAC N193-007,7,16,M,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-007&files=N193-007_0016.jpg
1902-07-04,AU NBAC N193-007,7,17,N,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-007&files=N193-007_0017.jpg
1902-07-04,AU NBAC N193-007,7,18,N,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-007&files=N193-007_0018.jpg
1902-07-04,AU NBAC N193-007,7,19,A,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-007&files=N193-007_0019.jpg
1902-07-04,AU NBAC N193-007,7,20,A,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-007&files=N193-007_0020.jpg
1902-07-05,AU NBAC N193-007,7,21,M,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-007&files=N193-007_0021.jpg
