date,vol_title,vol_num,page_num,session,year,image_url
1902-04-02,AU NBAC N193-006,6,1,M,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-006&files=N193-006_0001.jpg
1902-04-02,AU NBAC N193-006,6,2,N,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-006&files=N193-006_0002.jpg
1902-04-02,AU NBAC N193-006,6,3,N,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-006&files=N193-006_0003.jpg
1902-04-03,AU NBAC N193-006,6,4,M,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-006&files=N193-006_0004.jpg
1902-04-03,AU NBAC N193-006,6,5,N,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-006&files=N193-006_0005.jpg
1902-04-03,AU NBAC N193-006,6,6,N,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-006&files=N193-006_0006.jpg
1902-04-03,AU NBAC N193-006,6,7,A,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-006&files=N193-006_0007.jpg
1902-04-03,AU NBAC N193-006,6,8,A,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-006&files=N193-006_0008.jpg
1902-04-04,AU NBAC N193-006,6,9,M,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-006&files=N193-006_0009.jpg
1902-04-04,AU NBAC N193-006,6,10,N,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-006&files=N193-006_0010.jpg
1902-04-04,AU NBAC N193-006,6,11,N,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-006&files=N193-006_0011.jpg
