date,vol_title,vol_num,page_num,session,year,image_url
1920-01-05,AU NBAC N193-077,77,1,M,1920,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-077&files=N193-077_0001.jpg
1920-01-05,AU NBAC N193-077,77,2,N,1920,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-077&files=N193-077_0002.jpg
1920-01-05,AU NBAC N193-077,77,3,N,1920,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-077&files=N193-077_0003.jpg
1920-01-05,AU NBAC N193-077,77,4,A,1920,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-077&files=N193-077_0004.jpg
1920-01-05,AU NBAC N193-077,77,5,A,1920,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-077&files=N193-077_0005.jpg
1920-01-06,AU NBAC N193-077,77,6,M,1920,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-077&files=N193-077_0006.jpg
1920-01-06,AU NBAC N193-077,77,7,N,1920,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-077&files=N193-077_0007.jpg
1920-01-06,AU NBAC N193-077,77,8,N,1920,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-077&files=N193-077_0008.jpg
1920-01-06,AU NBAC N193-077,77,9,A,1920,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-077&files=N193-077_0009.jpg
1920-01-06,AU NBAC N193-077,77,10,A,1920,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-077&files=N193-077_0010.jpg
1920-01-07,AU NBAC N193-077,77,11,M,1920,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-077&files=N193-077_0011.jpg
1920-01-07,AU NBAC N193-077,77,12,N,1920,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-077&files=N193-077_0012.jpg
1920-01-07,AU NBAC N193-077,77,13,N,1920,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-077&files=N193-077_0013.jpg
1920-01-07,AU NBAC N193-077,77,14,A,1920,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-077&files=N193-077_0014.jpg
1920-01-07,AU NBAC N193-077,77,15,A,1920,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-077&files=N193-077_0015.jpg
1920-01-08,AU NBAC N193-077,77,16,M,1920,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-077&files=N193-077_0016.jpg
1920-01-08,AU NBAC N193-077,77,17,N,1920,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-077&files=N193-077_0017.jpg
1920-01-08,AU NBAC N193-077,77,18,N,1920,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-077&files=N193-077_0018.jpg
1920-01-08,AU NBAC N193-077,77,19,A,1920,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-077&files=N193-077_0019.jpg
1920-01-08,AU NBAC N193-077,77,20,A,1920,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-077&files=N193-077_0020.jpg
1920-01-09,AU NBAC N193-077,77,21,M,1920,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-077&files=N193-077_0021.jpg
1920-01-09,AU NBAC N193-077,77,22,N,1920,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-077&files=N193-077_0022.jpg
