date,vol_title,vol_num,page_num,session,year,image_url
1942-10-01,AU NBAC N193-168,168,1,M,1942,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-168&files=N193-168_0001.jpg
1942-10-01,AU NBAC N193-168,168,2,M,1942,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-168&files=N193-168_0002.jpg
1942-10-01,AU NBAC N193-168,168,3,M,1942,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-168&files=N193-168_0003.jpg
1942-10-01,AU NBAC N193-168,168,4,A,1942,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-168&files=N193-168_0004.jpg
1942-10-01,AU NBAC N193-168,168,5,A,1942,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-168&files=N193-168_0005.jpg
1942-10-01,AU NBAC N193-168,168,6,A,1942,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-168&files=N193-168_0006.jpg
1942-10-02,AU NBAC N193-168,168,7,M,1942,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-168&files=N193-168_0007.jpg
1942-10-02,AU NBAC N193-168,168,8,M,1942,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-168&files=N193-168_0008.jpg
1942-10-02,AU NBAC N193-168,168,9,M,1942,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-168&files=N193-168_0009.jpg
1942-10-02,AU NBAC N193-168,168,10,A,1942,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-168&files=N193-168_0010.jpg
1942-10-02,AU NBAC N193-168,168,11,A,1942,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-168&files=N193-168_0011.jpg
1942-10-02,AU NBAC N193-168,168,12,A,1942,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-168&files=N193-168_0012.jpg
1942-10-03,AU NBAC N193-168,168,13,M,1942,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-168&files=N193-168_0013.jpg
1942-10-03,AU NBAC N193-168,168,14,M,1942,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-168&files=N193-168_0014.jpg
1942-10-03,AU NBAC N193-168,168,15,M,1942,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-168&files=N193-168_0015.jpg
1942-10-06,AU NBAC N193-168,168,16,M,1942,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-168&files=N193-168_0016.jpg
1942-10-06,AU NBAC N193-168,168,17,M,1942,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-168&files=N193-168_0017.jpg
1942-10-06,AU NBAC N193-168,168,18,M,1942,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-168&files=N193-168_0018.jpg
1942-10-06,AU NBAC N193-168,168,19,A,1942,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-168&files=N193-168_0019.jpg
1942-10-06,AU NBAC N193-168,168,20,A,1942,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-168&files=N193-168_0020.jpg
1942-10-06,AU NBAC N193-168,168,21,A,1942,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-168&files=N193-168_0021.jpg
1942-10-07,AU NBAC N193-168,168,22,M,1942,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-168&files=N193-168_0022.jpg
1942-10-07,AU NBAC N193-168,168,23,M,1942,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-168&files=N193-168_0023.jpg
1942-10-07,AU NBAC N193-168,168,24,M,1942,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-168&files=N193-168_0024.jpg
1942-10-07,AU NBAC N193-168,168,25,A,1942,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-168&files=N193-168_0025.jpg
1942-10-07,AU NBAC N193-168,168,26,A,1942,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-168&files=N193-168_0026.jpg
1942-10-07,AU NBAC N193-168,168,27,A,1942,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-168&files=N193-168_0027.jpg
1942-10-08,AU NBAC N193-168,168,28,M,1942,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-168&files=N193-168_0028.jpg
1942-10-08,AU NBAC N193-168,168,29,M,1942,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-168&files=N193-168_0029.jpg
1942-10-08,AU NBAC N193-168,168,30,M,1942,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-168&files=N193-168_0030.jpg
1942-10-08,AU NBAC N193-168,168,31,A,1942,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-168&files=N193-168_0031.jpg
1942-10-08,AU NBAC N193-168,168,32,A,1942,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-168&files=N193-168_0032.jpg
1942-10-08,AU NBAC N193-168,168,33,A,1942,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-168&files=N193-168_0033.jpg
1942-10-09,AU NBAC N193-168,168,34,M,1942,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-168&files=N193-168_0034.jpg
1942-10-09,AU NBAC N193-168,168,35,M,1942,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-168&files=N193-168_0035.jpg
1942-10-09,AU NBAC N193-168,168,36,M,1942,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-168&files=N193-168_0036.jpg
