date,vol_title,vol_num,page_num,session,year,image_url
1921-04-01,AU NBAC N193-082,82,1,M,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-082&files=N193-082_0001.jpg
1921-04-01,AU NBAC N193-082,82,2,N,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-082&files=N193-082_0002.jpg
1921-04-01,AU NBAC N193-082,82,3,N,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-082&files=N193-082_0003.jpg
1921-04-01,AU NBAC N193-082,82,4,A,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-082&files=N193-082_0004.jpg
1921-04-01,AU NBAC N193-082,82,5,A,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-082&files=N193-082_0005.jpg
1921-04-02,AU NBAC N193-082,82,6,M,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-082&files=N193-082_0006.jpg
1921-04-02,AU NBAC N193-082,82,7,M,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-082&files=N193-082_0007.jpg
1921-04-04,AU NBAC N193-082,82,8,M,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-082&files=N193-082_0008.jpg
1921-04-04,AU NBAC N193-082,82,9,N,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-082&files=N193-082_0009.jpg
1921-04-04,AU NBAC N193-082,82,10,N,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-082&files=N193-082_0010.jpg
1921-04-04,AU NBAC N193-082,82,11,A,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-082&files=N193-082_0011.jpg
1921-04-04,AU NBAC N193-082,82,12,A,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-082&files=N193-082_0012.jpg
1921-04-05,AU NBAC N193-082,82,13,M,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-082&files=N193-082_0013.jpg
1921-04-05,AU NBAC N193-082,82,14,N,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-082&files=N193-082_0014.jpg
1921-04-05,AU NBAC N193-082,82,15,N,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-082&files=N193-082_0015.jpg
1921-04-05,AU NBAC N193-082,82,16,A,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-082&files=N193-082_0016.jpg
1921-04-05,AU NBAC N193-082,82,17,A,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-082&files=N193-082_0017.jpg
1921-04-06,AU NBAC N193-082,82,18,M,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-082&files=N193-082_0018.jpg
1921-04-06,AU NBAC N193-082,82,19,N,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-082&files=N193-082_0019.jpg
1921-04-06,AU NBAC N193-082,82,20,N,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-082&files=N193-082_0020.jpg
1921-04-06,AU NBAC N193-082,82,21,A,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-082&files=N193-082_0021.jpg
1921-04-06,AU NBAC N193-082,82,22,A,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-082&files=N193-082_0022.jpg
1921-04-07,AU NBAC N193-082,82,23,M,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-082&files=N193-082_0023.jpg
1921-04-07,AU NBAC N193-082,82,24,N,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-082&files=N193-082_0024.jpg
1921-04-07,AU NBAC N193-082,82,25,N,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-082&files=N193-082_0025.jpg
1921-04-07,AU NBAC N193-082,82,26,A,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-082&files=N193-082_0026.jpg
1921-04-07,AU NBAC N193-082,82,27,A,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-082&files=N193-082_0027.jpg
1921-04-08,AU NBAC N193-082,82,28,M,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-082&files=N193-082_0028.jpg
1921-04-08,AU NBAC N193-082,82,29,N,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-082&files=N193-082_0029.jpg
1921-04-08,AU NBAC N193-082,82,30,N,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-082&files=N193-082_0030.jpg
1921-04-08,AU NBAC N193-082,82,31,A,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-082&files=N193-082_0031.jpg
