date,vol_title,vol_num,page_num,session,year,image_url
1926-04-08,AU NBAC N193-102,102,1,M,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-102&files=N193-102_0001.jpg
1926-04-08,AU NBAC N193-102,102,2,N,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-102&files=N193-102_0002.jpg
1926-04-08,AU NBAC N193-102,102,3,N,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-102&files=N193-102_0003.jpg
1926-04-08,AU NBAC N193-102,102,4,A,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-102&files=N193-102_0004.jpg
1926-04-08,AU NBAC N193-102,102,5,A,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-102&files=N193-102_0005.jpg
1926-04-09,AU NBAC N193-102,102,6,M,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-102&files=N193-102_0006.jpg
1926-04-09,AU NBAC N193-102,102,7,N,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-102&files=N193-102_0007.jpg
1926-04-09,AU NBAC N193-102,102,8,N,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-102&files=N193-102_0008.jpg
1926-04-09,AU NBAC N193-102,102,9,A,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-102&files=N193-102_0009.jpg
1926-04-09,AU NBAC N193-102,102,10,A,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-102&files=N193-102_0010.jpg
1926-04-10,AU NBAC N193-102,102,11,M,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-102&files=N193-102_0011.jpg
1926-04-10,AU NBAC N193-102,102,12,M,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-102&files=N193-102_0012.jpg
1926-04-12,AU NBAC N193-102,102,13,M,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-102&files=N193-102_0013.jpg
1926-04-12,AU NBAC N193-102,102,14,N,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-102&files=N193-102_0014.jpg
1926-04-12,AU NBAC N193-102,102,15,N,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-102&files=N193-102_0015.jpg
1926-04-12,AU NBAC N193-102,102,16,A,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-102&files=N193-102_0016.jpg
1926-04-12,AU NBAC N193-102,102,17,A,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-102&files=N193-102_0017.jpg
1926-04-13,AU NBAC N193-102,102,18,M,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-102&files=N193-102_0018.jpg
1926-04-13,AU NBAC N193-102,102,19,N,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-102&files=N193-102_0019.jpg
1926-04-13,AU NBAC N193-102,102,20,N,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-102&files=N193-102_0020.jpg
1926-04-13,AU NBAC N193-102,102,21,A,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-102&files=N193-102_0021.jpg
1926-04-13,AU NBAC N193-102,102,22,A,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-102&files=N193-102_0022.jpg
1926-04-14,AU NBAC N193-102,102,23,M,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-102&files=N193-102_0023.jpg
1926-04-14,AU NBAC N193-102,102,24,N,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-102&files=N193-102_0024.jpg
1926-04-14,AU NBAC N193-102,102,25,N,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-102&files=N193-102_0025.jpg
1926-04-14,AU NBAC N193-102,102,26,A,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-102&files=N193-102_0026.jpg
1926-04-14,AU NBAC N193-102,102,27,A,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-102&files=N193-102_0027.jpg
1926-04-15,AU NBAC N193-102,102,28,M,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-102&files=N193-102_0028.jpg
1926-04-15,AU NBAC N193-102,102,29,N,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-102&files=N193-102_0029.jpg
1926-04-15,AU NBAC N193-102,102,30,N,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-102&files=N193-102_0030.jpg
1926-04-15,AU NBAC N193-102,102,31,A,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-102&files=N193-102_0031.jpg
1926-04-15,AU NBAC N193-102,102,32,A,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-102&files=N193-102_0032.jpg
1926-04-16,AU NBAC N193-102,102,33,M,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-102&files=N193-102_0033.jpg
1926-04-16,AU NBAC N193-102,102,34,N,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-102&files=N193-102_0034.jpg
1926-04-16,AU NBAC N193-102,102,35,N,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-102&files=N193-102_0035.jpg
1926-04-16,AU NBAC N193-102,102,36,A,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-102&files=N193-102_0036.jpg
1926-04-16,AU NBAC N193-102,102,37,A,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-102&files=N193-102_0037.jpg
1926-04-17,AU NBAC N193-102,102,38,M,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-102&files=N193-102_0038.jpg
1926-04-17,AU NBAC N193-102,102,39,M,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-102&files=N193-102_0039.jpg
