date,vol_title,vol_num,page_num,session,year,image_url
1902-10-01,AU NBAC N193-008,8,1,M,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-008&files=N193-008_0001.jpg
1902-10-01,AU NBAC N193-008,8,2,N,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-008&files=N193-008_0002.jpg
1902-10-01,AU NBAC N193-008,8,3,N,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-008&files=N193-008_0003.jpg
1902-10-01,AU NBAC N193-008,8,4,A,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-008&files=N193-008_0004.jpg
1902-10-01,AU NBAC N193-008,8,5,A,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-008&files=N193-008_0005.jpg
1902-10-02,AU NBAC N193-008,8,6,M,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-008&files=N193-008_0006.jpg
1902-10-02,AU NBAC N193-008,8,7,N,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-008&files=N193-008_0007.jpg
1902-10-02,AU NBAC N193-008,8,8,N,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-008&files=N193-008_0008.jpg
1902-10-02,AU NBAC N193-008,8,9,A,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-008&files=N193-008_0009.jpg
1902-10-02,AU NBAC N193-008,8,10,A,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-008&files=N193-008_0010.jpg
