date,vol_title,vol_num,page_num,session,year,image_url
1934-10-02,AU NBAC N193-136,136,1,M,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0001.jpg
1934-10-02,AU NBAC N193-136,136,2,N,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0002.jpg
1934-10-02,AU NBAC N193-136,136,3,N,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0003.jpg
1934-10-02,AU NBAC N193-136,136,4,A,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0004.jpg
1934-10-02,AU NBAC N193-136,136,5,A,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0005.jpg
1934-10-03,AU NBAC N193-136,136,6,M,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0006.jpg
1934-10-03,AU NBAC N193-136,136,7,M,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0007.jpg
1934-10-03,AU NBAC N193-136,136,8,N,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0008.jpg
1934-10-03,AU NBAC N193-136,136,9,N,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0009.jpg
1934-10-03,AU NBAC N193-136,136,10,A,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0010.jpg
1934-10-03,AU NBAC N193-136,136,11,A,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0011.jpg
1934-10-04,AU NBAC N193-136,136,12,M,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0012.jpg
1934-10-04,AU NBAC N193-136,136,13,M,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0013.jpg
1934-10-04,AU NBAC N193-136,136,14,N,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0014.jpg
1934-10-04,AU NBAC N193-136,136,15,N,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0015.jpg
1934-10-04,AU NBAC N193-136,136,16,A,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0016.jpg
1934-10-04,AU NBAC N193-136,136,17,A,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0017.jpg
1934-10-05,AU NBAC N193-136,136,18,M,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0018.jpg
1934-10-05,AU NBAC N193-136,136,19,M,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0019.jpg
1934-10-05,AU NBAC N193-136,136,20,N,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0020.jpg
1934-10-05,AU NBAC N193-136,136,21,N,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0021.jpg
1934-10-05,AU NBAC N193-136,136,22,A,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0022.jpg
1934-10-05,AU NBAC N193-136,136,23,A,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0023.jpg
1934-10-06,AU NBAC N193-136,136,24,M,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0024.jpg
1934-10-06,AU NBAC N193-136,136,25,M,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0025.jpg
1934-10-08,AU NBAC N193-136,136,26,M,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0026.jpg
1934-10-08,AU NBAC N193-136,136,27,M,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0027.jpg
1934-10-08,AU NBAC N193-136,136,28,N,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0028.jpg
1934-10-08,AU NBAC N193-136,136,29,N,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0029.jpg
1934-10-08,AU NBAC N193-136,136,30,A,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0030.jpg
1934-10-08,AU NBAC N193-136,136,31,A,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0031.jpg
1934-10-09,AU NBAC N193-136,136,32,M,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0032.jpg
1934-10-09,AU NBAC N193-136,136,33,M,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0033.jpg
1934-10-09,AU NBAC N193-136,136,34,N,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0034.jpg
1934-10-09,AU NBAC N193-136,136,35,N,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0035.jpg
1934-10-09,AU NBAC N193-136,136,36,A,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0036.jpg
1934-10-09,AU NBAC N193-136,136,37,A,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0037.jpg
1934-10-10,AU NBAC N193-136,136,38,M,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0038.jpg
1934-10-10,AU NBAC N193-136,136,39,M,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0039.jpg
1934-10-10,AU NBAC N193-136,136,40,N,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0040.jpg
1934-10-10,AU NBAC N193-136,136,41,N,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0041.jpg
1934-10-10,AU NBAC N193-136,136,42,A,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0042.jpg
1934-10-10,AU NBAC N193-136,136,43,A,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0043.jpg
1934-10-11,AU NBAC N193-136,136,44,M,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0044.jpg
1934-10-11,AU NBAC N193-136,136,45,M,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0045.jpg
1934-10-11,AU NBAC N193-136,136,46,N,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0046.jpg
1934-10-11,AU NBAC N193-136,136,47,N,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0047.jpg
1934-10-11,AU NBAC N193-136,136,48,A,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0048.jpg
1934-10-11,AU NBAC N193-136,136,49,A,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0049.jpg
1934-10-12,AU NBAC N193-136,136,50,M,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0050.jpg
1934-10-12,AU NBAC N193-136,136,51,M,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0051.jpg
1934-10-12,AU NBAC N193-136,136,52,N,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0052.jpg
1934-10-12,AU NBAC N193-136,136,53,N,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0053.jpg
1934-10-12,AU NBAC N193-136,136,54,A,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0054.jpg
1934-10-12,AU NBAC N193-136,136,55,A,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0055.jpg
1934-10-13,AU NBAC N193-136,136,56,M,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0056.jpg
1934-10-13,AU NBAC N193-136,136,57,M,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0057.jpg
1934-10-15,AU NBAC N193-136,136,58,M,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0058.jpg
1934-10-15,AU NBAC N193-136,136,59,M,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0059.jpg
1934-10-15,AU NBAC N193-136,136,60,N,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0060.jpg
1934-10-15,AU NBAC N193-136,136,61,N,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0061.jpg
1934-10-15,AU NBAC N193-136,136,62,A,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0062.jpg
1934-10-15,AU NBAC N193-136,136,63,A,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0063.jpg
1934-10-16,AU NBAC N193-136,136,64,M,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0064.jpg
1934-10-16,AU NBAC N193-136,136,65,M,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0065.jpg
1934-10-16,AU NBAC N193-136,136,66,N,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0066.jpg
1934-10-16,AU NBAC N193-136,136,67,N,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0067.jpg
1934-10-16,AU NBAC N193-136,136,68,A,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0068.jpg
1934-10-16,AU NBAC N193-136,136,69,A,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0069.jpg
1934-10-17,AU NBAC N193-136,136,70,M,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0070.jpg
1934-10-17,AU NBAC N193-136,136,71,M,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0071.jpg
1934-10-17,AU NBAC N193-136,136,72,N,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0072.jpg
1934-10-17,AU NBAC N193-136,136,73,N,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0073.jpg
1934-10-17,AU NBAC N193-136,136,74,A,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0074.jpg
1934-10-17,AU NBAC N193-136,136,75,A,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0075.jpg
1934-10-18,AU NBAC N193-136,136,76,M,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0076.jpg
1934-10-18,AU NBAC N193-136,136,77,M,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0077.jpg
1934-10-18,AU NBAC N193-136,136,78,N,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0078.jpg
1934-10-18,AU NBAC N193-136,136,79,N,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0079.jpg
1934-10-18,AU NBAC N193-136,136,80,A,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0080.jpg
1934-10-18,AU NBAC N193-136,136,81,A,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0081.jpg
1934-10-19,AU NBAC N193-136,136,82,M,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0082.jpg
1934-10-19,AU NBAC N193-136,136,83,M,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0083.jpg
1934-10-19,AU NBAC N193-136,136,84,N,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0084.jpg
1934-10-19,AU NBAC N193-136,136,85,N,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0085.jpg
1934-10-19,AU NBAC N193-136,136,86,A,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0086.jpg
1934-10-19,AU NBAC N193-136,136,87,A,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0087.jpg
1934-10-20,AU NBAC N193-136,136,88,M,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0088.jpg
1934-10-20,AU NBAC N193-136,136,89,M,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0089.jpg
1934-10-22,AU NBAC N193-136,136,90,M,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0090.jpg
1934-10-22,AU NBAC N193-136,136,91,M,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0091.jpg
1934-10-22,AU NBAC N193-136,136,92,N,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0092.jpg
1934-10-22,AU NBAC N193-136,136,93,N,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0093.jpg
1934-10-22,AU NBAC N193-136,136,94,A,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0094.jpg
1934-10-22,AU NBAC N193-136,136,95,A,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0095.jpg
1934-10-23,AU NBAC N193-136,136,96,M,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0096.jpg
1934-10-23,AU NBAC N193-136,136,97,M,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0097.jpg
1934-10-23,AU NBAC N193-136,136,98,N,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0098.jpg
1934-10-23,AU NBAC N193-136,136,99,N,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0099.jpg
1934-10-23,AU NBAC N193-136,136,100,A,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0100.jpg
1934-10-23,AU NBAC N193-136,136,101,A,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0101.jpg
1934-10-24,AU NBAC N193-136,136,102,M,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0102.jpg
1934-10-24,AU NBAC N193-136,136,103,M,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0103.jpg
1934-10-24,AU NBAC N193-136,136,104,N,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0104.jpg
1934-10-24,AU NBAC N193-136,136,105,N,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0105.jpg
1934-10-24,AU NBAC N193-136,136,106,A,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0106.jpg
1934-10-24,AU NBAC N193-136,136,107,A,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0107.jpg
1934-10-25,AU NBAC N193-136,136,108,M,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0108.jpg
1934-10-25,AU NBAC N193-136,136,109,M,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0109.jpg
1934-10-25,AU NBAC N193-136,136,110,N,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0110.jpg
1934-10-25,AU NBAC N193-136,136,111,N,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0111.jpg
1934-10-25,AU NBAC N193-136,136,112,A,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0112.jpg
1934-10-25,AU NBAC N193-136,136,113,A,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0113.jpg
1934-10-26,AU NBAC N193-136,136,114,M,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0114.jpg
1934-10-26,AU NBAC N193-136,136,115,M,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0115.jpg
1934-10-26,AU NBAC N193-136,136,116,N,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0116.jpg
1934-10-26,AU NBAC N193-136,136,117,N,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0117.jpg
1934-10-26,AU NBAC N193-136,136,118,A,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0118.jpg
1934-10-26,AU NBAC N193-136,136,119,A,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0119.jpg
1934-10-27,AU NBAC N193-136,136,120,M,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0120.jpg
1934-10-27,AU NBAC N193-136,136,121,M,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0121.jpg
1934-10-29,AU NBAC N193-136,136,122,M,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0122.jpg
1934-10-29,AU NBAC N193-136,136,123,M,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0123.jpg
1934-10-29,AU NBAC N193-136,136,124,N,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0124.jpg
1934-10-29,AU NBAC N193-136,136,125,N,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0125.jpg
1934-10-29,AU NBAC N193-136,136,126,A,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0126.jpg
1934-10-29,AU NBAC N193-136,136,127,A,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0127.jpg
1934-10-30,AU NBAC N193-136,136,128,M,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0128.jpg
1934-10-30,AU NBAC N193-136,136,129,M,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0129.jpg
1934-10-30,AU NBAC N193-136,136,130,N,1934,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-136&files=N193-136_0130.jpg
