date,vol_title,vol_num,page_num,session,year,image_url
1903-01-05,AU NBAC N193-009,9,1,M,1903,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-009&files=N193-009_0001.jpg
1903-01-05,AU NBAC N193-009,9,2,N,1903,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-009&files=N193-009_0002.jpg
1903-01-05,AU NBAC N193-009,9,3,N,1903,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-009&files=N193-009_0003.jpg
1903-01-05,AU NBAC N193-009,9,4,A,1903,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-009&files=N193-009_0004.jpg
1903-01-05,AU NBAC N193-009,9,5,A,1903,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-009&files=N193-009_0005.jpg
1903-01-06,AU NBAC N193-009,9,6,M,1903,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-009&files=N193-009_0006.jpg
1903-01-06,AU NBAC N193-009,9,7,N,1903,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-009&files=N193-009_0007.jpg
1903-01-06,AU NBAC N193-009,9,8,N,1903,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-009&files=N193-009_0008.jpg
1903-01-06,AU NBAC N193-009,9,9,A,1903,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-009&files=N193-009_0009.jpg
1903-01-07,AU NBAC N193-009,9,10,M,1903,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-009&files=N193-009_0010.jpg
1903-01-07,AU NBAC N193-009,9,11,N,1903,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-009&files=N193-009_0011.jpg
1903-01-07,AU NBAC N193-009,9,12,N,1903,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-009&files=N193-009_0012.jpg
1903-01-07,AU NBAC N193-009,9,13,A,1903,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-009&files=N193-009_0013.jpg
1903-01-07,AU NBAC N193-009,9,14,A,1903,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-009&files=N193-009_0014.jpg
1903-01-08,AU NBAC N193-009,9,15,M,1903,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-009&files=N193-009_0015.jpg
1903-01-08,AU NBAC N193-009,9,16,N,1903,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-009&files=N193-009_0016.jpg
1903-01-08,AU NBAC N193-009,9,17,N,1903,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-009&files=N193-009_0017.jpg
1903-01-08,AU NBAC N193-009,9,18,A,1903,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-009&files=N193-009_0018.jpg
