date,vol_title,vol_num,page_num,session,year,image_url
1908-10-01,AU NBAC N193-032,32,1,M,1908,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-032&files=N193-032_0001.jpg
1908-10-01,AU NBAC N193-032,32,2,N,1908,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-032&files=N193-032_0002.jpg
1908-10-01,AU NBAC N193-032,32,3,N,1908,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-032&files=N193-032_0003.jpg
1908-10-01,AU NBAC N193-032,32,4,A,1908,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-032&files=N193-032_0004.jpg
1908-10-01,AU NBAC N193-032,32,5,A,1908,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-032&files=N193-032_0005.jpg
1908-10-02,AU NBAC N193-032,32,6,M,1908,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-032&files=N193-032_0006.jpg
1908-10-02,AU NBAC N193-032,32,7,N,1908,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-032&files=N193-032_0007.jpg
1908-10-02,AU NBAC N193-032,32,8,N,1908,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-032&files=N193-032_0008.jpg
1908-10-02,AU NBAC N193-032,32,9,A,1908,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-032&files=N193-032_0009.jpg
1908-10-02,AU NBAC N193-032,32,10,A,1908,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-032&files=N193-032_0010.jpg
1908-10-03,AU NBAC N193-032,32,11,M,1908,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-032&files=N193-032_0011.jpg
1908-10-03,AU NBAC N193-032,32,12,M,1908,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-032&files=N193-032_0012.jpg
1908-10-06,AU NBAC N193-032,32,13,M,1908,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-032&files=N193-032_0013.jpg
1908-10-06,AU NBAC N193-032,32,14,N,1908,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-032&files=N193-032_0014.jpg
1908-10-06,AU NBAC N193-032,32,15,N,1908,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-032&files=N193-032_0015.jpg
1908-10-06,AU NBAC N193-032,32,16,A,1908,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-032&files=N193-032_0016.jpg
1908-10-06,AU NBAC N193-032,32,17,A,1908,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-032&files=N193-032_0017.jpg
1908-10-07,AU NBAC N193-032,32,18,M,1908,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-032&files=N193-032_0018.jpg
1908-10-07,AU NBAC N193-032,32,19,N,1908,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-032&files=N193-032_0019.jpg
1908-10-07,AU NBAC N193-032,32,20,N,1908,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-032&files=N193-032_0020.jpg
