date,vol_title,vol_num,page_num,session,year,image_url
1944-04-01,AU NBAC N193-174,174,1,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-174&files=N193-174_0001.jpg
1944-04-01,AU NBAC N193-174,174,2,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-174&files=N193-174_0002.jpg
1944-04-01,AU NBAC N193-174,174,3,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-174&files=N193-174_0003.jpg
1944-04-03,AU NBAC N193-174,174,4,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-174&files=N193-174_0004.jpg
1944-04-03,AU NBAC N193-174,174,5,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-174&files=N193-174_0005.jpg
1944-04-03,AU NBAC N193-174,174,6,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-174&files=N193-174_0006.jpg
1944-04-03,AU NBAC N193-174,174,7,A,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-174&files=N193-174_0007.jpg
1944-04-03,AU NBAC N193-174,174,8,A,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-174&files=N193-174_0008.jpg
1944-04-03,AU NBAC N193-174,174,9,A,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-174&files=N193-174_0009.jpg
1944-04-04,AU NBAC N193-174,174,10,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-174&files=N193-174_0010.jpg
1944-04-04,AU NBAC N193-174,174,11,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-174&files=N193-174_0011.jpg
1944-04-04,AU NBAC N193-174,174,12,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-174&files=N193-174_0012.jpg
1944-04-04,AU NBAC N193-174,174,13,A,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-174&files=N193-174_0013.jpg
1944-04-04,AU NBAC N193-174,174,14,A,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-174&files=N193-174_0014.jpg
1944-04-04,AU NBAC N193-174,174,15,A,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-174&files=N193-174_0015.jpg
1944-04-05,AU NBAC N193-174,174,16,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-174&files=N193-174_0016.jpg
1944-04-05,AU NBAC N193-174,174,17,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-174&files=N193-174_0017.jpg
1944-04-05,AU NBAC N193-174,174,18,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-174&files=N193-174_0018.jpg
1944-04-05,AU NBAC N193-174,174,19,A,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-174&files=N193-174_0019.jpg
1944-04-05,AU NBAC N193-174,174,20,A,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-174&files=N193-174_0020.jpg
1944-04-05,AU NBAC N193-174,174,21,A,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-174&files=N193-174_0021.jpg
1944-04-06,AU NBAC N193-174,174,22,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-174&files=N193-174_0022.jpg
1944-04-06,AU NBAC N193-174,174,23,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-174&files=N193-174_0023.jpg
1944-04-06,AU NBAC N193-174,174,24,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-174&files=N193-174_0024.jpg
1944-04-12,AU NBAC N193-174,174,25,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-174&files=N193-174_0025.jpg
1944-04-12,AU NBAC N193-174,174,26,M,1944,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-174&files=N193-174_0026.jpg
