date,vol_title,vol_num,page_num,session,year,image_url
1919-04-01,AU NBAC N193-074,74,1,M,1919,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-074&files=N193-074_0001.jpg
1919-04-01,AU NBAC N193-074,74,2,N,1919,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-074&files=N193-074_0002.jpg
1919-04-01,AU NBAC N193-074,74,3,N,1919,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-074&files=N193-074_0003.jpg
1919-04-01,AU NBAC N193-074,74,4,A,1919,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-074&files=N193-074_0004.jpg
1919-04-01,AU NBAC N193-074,74,5,A,1919,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-074&files=N193-074_0005.jpg
1919-04-02,AU NBAC N193-074,74,6,M,1919,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-074&files=N193-074_0006.jpg
1919-04-02,AU NBAC N193-074,74,7,N,1919,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-074&files=N193-074_0007.jpg
1919-04-02,AU NBAC N193-074,74,8,N,1919,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-074&files=N193-074_0008.jpg
1919-04-02,AU NBAC N193-074,74,9,A,1919,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-074&files=N193-074_0009.jpg
1919-04-02,AU NBAC N193-074,74,10,A,1919,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-074&files=N193-074_0010.jpg
1919-04-03,AU NBAC N193-074,74,11,M,1919,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-074&files=N193-074_0011.jpg
1919-04-03,AU NBAC N193-074,74,12,N,1919,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-074&files=N193-074_0012.jpg
1919-04-03,AU NBAC N193-074,74,13,N,1919,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-074&files=N193-074_0013.jpg
1919-04-03,AU NBAC N193-074,74,14,A,1919,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-074&files=N193-074_0014.jpg
