date,vol_title,vol_num,page_num,session,year,image_url
1907-07-01,AU NBAC N193-027,27,1,M,1907,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-027&files=N193-027_0001.jpg
1907-07-01,AU NBAC N193-027,27,2,N,1907,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-027&files=N193-027_0002.jpg
1907-07-01,AU NBAC N193-027,27,3,N,1907,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-027&files=N193-027_0003.jpg
1907-07-01,AU NBAC N193-027,27,4,A,1907,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-027&files=N193-027_0004.jpg
1907-07-01,AU NBAC N193-027,27,5,A,1907,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-027&files=N193-027_0005.jpg
1907-07-02,AU NBAC N193-027,27,6,M,1907,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-027&files=N193-027_0006.jpg
1907-07-02,AU NBAC N193-027,27,7,N,1907,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-027&files=N193-027_0007.jpg
1907-07-02,AU NBAC N193-027,27,8,N,1907,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-027&files=N193-027_0008.jpg
1907-07-02,AU NBAC N193-027,27,9,A,1907,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-027&files=N193-027_0009.jpg
1907-07-02,AU NBAC N193-027,27,10,A,1907,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-027&files=N193-027_0010.jpg
1907-07-03,AU NBAC N193-027,27,11,M,1907,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-027&files=N193-027_0011.jpg
1907-07-03,AU NBAC N193-027,27,12,N,1907,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-027&files=N193-027_0012.jpg
1907-07-03,AU NBAC N193-027,27,13,N,1907,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-027&files=N193-027_0013.jpg
1907-07-03,AU NBAC N193-027,27,14,A,1907,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-027&files=N193-027_0014.jpg
1907-07-03,AU NBAC N193-027,27,15,A,1907,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-027&files=N193-027_0015.jpg
1907-07-04,AU NBAC N193-027,27,16,M,1907,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-027&files=N193-027_0016.jpg
1907-07-04,AU NBAC N193-027,27,17,N,1907,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-027&files=N193-027_0017.jpg
1907-07-04,AU NBAC N193-027,27,18,N,1907,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-027&files=N193-027_0018.jpg
1907-07-04,AU NBAC N193-027,27,19,A,1907,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-027&files=N193-027_0019.jpg
1907-07-04,AU NBAC N193-027,27,20,A,1907,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-027&files=N193-027_0020.jpg
1907-07-05,AU NBAC N193-027,27,21,M,1907,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-027&files=N193-027_0021.jpg
1907-07-05,AU NBAC N193-027,27,22,N,1907,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-027&files=N193-027_0022.jpg
1907-07-05,AU NBAC N193-027,27,23,N,1907,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-027&files=N193-027_0023.jpg
1907-07-05,AU NBAC N193-027,27,24,A,1907,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-027&files=N193-027_0024.jpg
1907-07-05,AU NBAC N193-027,27,25,A,1907,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-027&files=N193-027_0025.jpg
1907-07-06,AU NBAC N193-027,27,26,M,1907,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-027&files=N193-027_0026.jpg
1907-07-06,AU NBAC N193-027,27,27,M,1907,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-027&files=N193-027_0027.jpg
1907-07-08,AU NBAC N193-027,27,28,M,1907,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-027&files=N193-027_0028.jpg
1907-07-08,AU NBAC N193-027,27,29,N,1907,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-027&files=N193-027_0029.jpg
1907-07-08,AU NBAC N193-027,27,30,N,1907,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-027&files=N193-027_0030.jpg
1907-07-08,AU NBAC N193-027,27,31,A,1907,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-027&files=N193-027_0031.jpg
1907-07-08,AU NBAC N193-027,27,32,A,1907,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-027&files=N193-027_0032.jpg
1907-07-09,AU NBAC N193-027,27,33,M,1907,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-027&files=N193-027_0033.jpg
1907-07-09,AU NBAC N193-027,27,34,N,1907,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-027&files=N193-027_0034.jpg
1907-07-09,AU NBAC N193-027,27,35,N,1907,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-027&files=N193-027_0035.jpg
