date,vol_title,vol_num,page_num,session,year,image_url
1901-04-01,AU NBAC N193-002,2,1,M,1901,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-002&files=N193-002_0001.jpg
1901-04-01,AU NBAC N193-002,2,2,N,1901,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-002&files=N193-002_0002.jpg
1901-04-01,AU NBAC N193-002,2,3,N,1901,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-002&files=N193-002_0003.jpg
1901-04-01,AU NBAC N193-002,2,4,A,1901,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-002&files=N193-002_0004.jpg
1901-04-01,AU NBAC N193-002,2,5,A,1901,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-002&files=N193-002_0005.jpg
1901-04-02,AU NBAC N193-002,2,6,M,1901,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-002&files=N193-002_0006.jpg
1901-04-02,AU NBAC N193-002,2,7,N,1901,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-002&files=N193-002_0007.jpg
1901-04-02,AU NBAC N193-002,2,8,N,1901,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-002&files=N193-002_0008.jpg
1901-04-02,AU NBAC N193-002,2,9,A,1901,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-002&files=N193-002_0009.jpg
1901-04-02,AU NBAC N193-002,2,10,A,1901,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-002&files=N193-002_0010.jpg
1901-04-03,AU NBAC N193-002,2,11,M,1901,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-002&files=N193-002_0011.jpg
1901-04-03,AU NBAC N193-002,2,12,N,1901,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-002&files=N193-002_0012.jpg
