date,vol_title,vol_num,page_num,session,year,image_url
1921-07-01,AU NBAC N193-083,83,1,M,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-083&files=N193-083_0001.jpg
1921-07-01,AU NBAC N193-083,83,2,N,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-083&files=N193-083_0002.jpg
1921-07-01,AU NBAC N193-083,83,3,N,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-083&files=N193-083_0003.jpg
1921-07-01,AU NBAC N193-083,83,4,A,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-083&files=N193-083_0004.jpg
1921-07-01,AU NBAC N193-083,83,5,A,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-083&files=N193-083_0005.jpg
1921-07-02,AU NBAC N193-083,83,6,M,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-083&files=N193-083_0006.jpg
1921-07-02,AU NBAC N193-083,83,7,M,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-083&files=N193-083_0007.jpg
1921-07-04,AU NBAC N193-083,83,8,M,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-083&files=N193-083_0008.jpg
1921-07-04,AU NBAC N193-083,83,9,N,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-083&files=N193-083_0009.jpg
1921-07-04,AU NBAC N193-083,83,10,N,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-083&files=N193-083_0010.jpg
1921-07-04,AU NBAC N193-083,83,11,A,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-083&files=N193-083_0011.jpg
1921-07-04,AU NBAC N193-083,83,12,A,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-083&files=N193-083_0012.jpg
1921-07-05,AU NBAC N193-083,83,13,M,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-083&files=N193-083_0013.jpg
1921-07-05,AU NBAC N193-083,83,14,N,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-083&files=N193-083_0014.jpg
1921-07-05,AU NBAC N193-083,83,15,N,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-083&files=N193-083_0015.jpg
1921-07-05,AU NBAC N193-083,83,16,A,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-083&files=N193-083_0016.jpg
1921-07-05,AU NBAC N193-083,83,17,A,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-083&files=N193-083_0017.jpg
1921-07-06,AU NBAC N193-083,83,18,M,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-083&files=N193-083_0018.jpg
1921-07-06,AU NBAC N193-083,83,19,N,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-083&files=N193-083_0019.jpg
1921-07-06,AU NBAC N193-083,83,20,N,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-083&files=N193-083_0020.jpg
1921-07-06,AU NBAC N193-083,83,21,A,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-083&files=N193-083_0021.jpg
1921-07-06,AU NBAC N193-083,83,22,A,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-083&files=N193-083_0022.jpg
1921-07-07,AU NBAC N193-083,83,23,M,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-083&files=N193-083_0023.jpg
1921-07-07,AU NBAC N193-083,83,24,N,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-083&files=N193-083_0024.jpg
1921-07-07,AU NBAC N193-083,83,25,N,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-083&files=N193-083_0025.jpg
1921-07-07,AU NBAC N193-083,83,26,A,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-083&files=N193-083_0026.jpg
1921-07-07,AU NBAC N193-083,83,27,A,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-083&files=N193-083_0027.jpg
1921-07-08,AU NBAC N193-083,83,28,M,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-083&files=N193-083_0028.jpg
1921-07-08,AU NBAC N193-083,83,29,N,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-083&files=N193-083_0029.jpg
1921-07-08,AU NBAC N193-083,83,30,N,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-083&files=N193-083_0030.jpg
1921-07-08,AU NBAC N193-083,83,31,A,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-083&files=N193-083_0031.jpg
1921-07-08,AU NBAC N193-083,83,32,A,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-083&files=N193-083_0032.jpg
1921-07-09,AU NBAC N193-083,83,33,M,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-083&files=N193-083_0033.jpg
1921-07-09,AU NBAC N193-083,83,34,M,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-083&files=N193-083_0034.jpg
1921-07-11,AU NBAC N193-083,83,35,M,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-083&files=N193-083_0035.jpg
1921-07-11,AU NBAC N193-083,83,36,N,1921,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-083&files=N193-083_0036.jpg
