date,vol_title,vol_num,page_num,session,year,image_url
1906-01-04,AU NBAC N193-021,21,1,M,1906,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-021&files=N193-021_0001.jpg
1906-01-04,AU NBAC N193-021,21,2,N,1906,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-021&files=N193-021_0002.jpg
1906-01-04,AU NBAC N193-021,21,3,N,1906,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-021&files=N193-021_0003.jpg
1906-01-04,AU NBAC N193-021,21,4,A,1906,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-021&files=N193-021_0004.jpg
1906-01-04,AU NBAC N193-021,21,5,A,1906,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-021&files=N193-021_0005.jpg
1906-01-05,AU NBAC N193-021,21,6,M,1906,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-021&files=N193-021_0006.jpg
1906-01-05,AU NBAC N193-021,21,7,N,1906,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-021&files=N193-021_0007.jpg
1906-01-05,AU NBAC N193-021,21,8,N,1906,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-021&files=N193-021_0008.jpg
1906-01-05,AU NBAC N193-021,21,9,A,1906,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-021&files=N193-021_0009.jpg
1906-01-05,AU NBAC N193-021,21,10,A,1906,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-021&files=N193-021_0010.jpg
1906-01-06,AU NBAC N193-021,21,11,M,1906,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-021&files=N193-021_0011.jpg
1906-01-06,AU NBAC N193-021,21,12,M,1906,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-021&files=N193-021_0012.jpg
1906-01-08,AU NBAC N193-021,21,13,M,1906,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-021&files=N193-021_0013.jpg
1906-01-08,AU NBAC N193-021,21,14,N,1906,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-021&files=N193-021_0014.jpg
1906-01-08,AU NBAC N193-021,21,15,N,1906,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-021&files=N193-021_0015.jpg
1906-01-08,AU NBAC N193-021,21,16,A,1906,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-021&files=N193-021_0016.jpg
