date,vol_title,vol_num,page_num,session,year,image_url
1903-10-01,AU NBAC N193-012,12,1,M,1903,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-012&files=N193-012_0001.jpg
1903-10-01,AU NBAC N193-012,12,2,N,1903,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-012&files=N193-012_0002.jpg
1903-10-01,AU NBAC N193-012,12,3,N,1903,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-012&files=N193-012_0003.jpg
1903-10-02,AU NBAC N193-012,12,4,M,1903,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-012&files=N193-012_0004.jpg
1903-10-02,AU NBAC N193-012,12,5,N,1903,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-012&files=N193-012_0005.jpg
1903-10-02,AU NBAC N193-012,12,6,N,1903,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-012&files=N193-012_0006.jpg
1903-10-02,AU NBAC N193-012,12,7,A,1903,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-012&files=N193-012_0007.jpg
1903-10-02,AU NBAC N193-012,12,8,A,1903,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-012&files=N193-012_0008.jpg
1903-10-03,AU NBAC N193-012,12,9,M,1903,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-012&files=N193-012_0009.jpg
1903-10-03,AU NBAC N193-012,12,10,M,1903,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-012&files=N193-012_0010.jpg
1903-10-06,AU NBAC N193-012,12,11,M,1903,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-012&files=N193-012_0011.jpg
1903-10-06,AU NBAC N193-012,12,12,N,1903,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-012&files=N193-012_0012.jpg
1903-10-06,AU NBAC N193-012,12,13,N,1903,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-012&files=N193-012_0013.jpg
1903-10-06,AU NBAC N193-012,12,14,A,1903,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-012&files=N193-012_0014.jpg
1903-10-06,AU NBAC N193-012,12,15,A,1903,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-012&files=N193-012_0015.jpg
1903-10-07,AU NBAC N193-012,12,16,M,1903,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-012&files=N193-012_0016.jpg
1903-10-07,AU NBAC N193-012,12,17,N,1903,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-012&files=N193-012_0017.jpg
1903-10-07,AU NBAC N193-012,12,18,N,1903,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-012&files=N193-012_0018.jpg
