date,vol_title,vol_num,page_num,session,year,image_url
1932-04-01,AU NBAC N193-126,126,1,M,1932,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-126&files=N193-126_0001.jpg
1932-04-01,AU NBAC N193-126,126,2,N,1932,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-126&files=N193-126_0002.jpg
1932-04-01,AU NBAC N193-126,126,3,N,1932,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-126&files=N193-126_0003.jpg
1932-04-01,AU NBAC N193-126,126,4,A,1932,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-126&files=N193-126_0004.jpg
1932-04-01,AU NBAC N193-126,126,5,A,1932,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-126&files=N193-126_0005.jpg
1932-04-02,AU NBAC N193-126,126,6,M,1932,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-126&files=N193-126_0006.jpg
1932-04-02,AU NBAC N193-126,126,7,M,1932,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-126&files=N193-126_0007.jpg
1932-04-04,AU NBAC N193-126,126,8,M,1932,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-126&files=N193-126_0008.jpg
1932-04-04,AU NBAC N193-126,126,9,N,1932,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-126&files=N193-126_0009.jpg
1932-04-04,AU NBAC N193-126,126,10,N,1932,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-126&files=N193-126_0010.jpg
1932-04-04,AU NBAC N193-126,126,11,A,1932,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-126&files=N193-126_0011.jpg
1932-04-04,AU NBAC N193-126,126,12,A,1932,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-126&files=N193-126_0012.jpg
1932-04-05,AU NBAC N193-126,126,13,M,1932,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-126&files=N193-126_0013.jpg
1932-04-05,AU NBAC N193-126,126,14,N,1932,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-126&files=N193-126_0014.jpg
1932-04-05,AU NBAC N193-126,126,15,N,1932,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-126&files=N193-126_0015.jpg
1932-04-05,AU NBAC N193-126,126,16,A,1932,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-126&files=N193-126_0016.jpg
1932-04-05,AU NBAC N193-126,126,17,A,1932,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-126&files=N193-126_0017.jpg
1932-04-06,AU NBAC N193-126,126,18,M,1932,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-126&files=N193-126_0018.jpg
1932-04-06,AU NBAC N193-126,126,19,N,1932,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-126&files=N193-126_0019.jpg
