date,vol_title,vol_num,page_num,session,year,image_url
1914-07-01,AU NBAC N193-055,55,1,M,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-055&files=N193-055_0001.jpg
1914-07-01,AU NBAC N193-055,55,2,N,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-055&files=N193-055_0002.jpg
1914-07-01,AU NBAC N193-055,55,3,N,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-055&files=N193-055_0003.jpg
1914-07-01,AU NBAC N193-055,55,4,A,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-055&files=N193-055_0004.jpg
1914-07-01,AU NBAC N193-055,55,5,A,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-055&files=N193-055_0005.jpg
1914-07-02,AU NBAC N193-055,55,6,M,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-055&files=N193-055_0006.jpg
1914-07-02,AU NBAC N193-055,55,7,N,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-055&files=N193-055_0007.jpg
1914-07-02,AU NBAC N193-055,55,8,N,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-055&files=N193-055_0008.jpg
1914-07-02,AU NBAC N193-055,55,9,A,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-055&files=N193-055_0009.jpg
1914-07-02,AU NBAC N193-055,55,10,A,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-055&files=N193-055_0010.jpg
1914-07-03,AU NBAC N193-055,55,11,M,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-055&files=N193-055_0011.jpg
1914-07-03,AU NBAC N193-055,55,12,N,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-055&files=N193-055_0012.jpg
1914-07-03,AU NBAC N193-055,55,13,N,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-055&files=N193-055_0013.jpg
1914-07-03,AU NBAC N193-055,55,14,A,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-055&files=N193-055_0014.jpg
1914-07-03,AU NBAC N193-055,55,15,A,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-055&files=N193-055_0015.jpg
1914-07-04,AU NBAC N193-055,55,16,M,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-055&files=N193-055_0016.jpg
1914-07-04,AU NBAC N193-055,55,17,M,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-055&files=N193-055_0017.jpg
1914-07-06,AU NBAC N193-055,55,18,M,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-055&files=N193-055_0018.jpg
1914-07-06,AU NBAC N193-055,55,19,N,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-055&files=N193-055_0019.jpg
1914-07-06,AU NBAC N193-055,55,20,N,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-055&files=N193-055_0020.jpg
1914-07-06,AU NBAC N193-055,55,21,A,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-055&files=N193-055_0021.jpg
1914-07-06,AU NBAC N193-055,55,22,A,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-055&files=N193-055_0022.jpg
1914-07-07,AU NBAC N193-055,55,23,M,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-055&files=N193-055_0023.jpg
1914-07-07,AU NBAC N193-055,55,24,N,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-055&files=N193-055_0024.jpg
1914-07-07,AU NBAC N193-055,55,25,N,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-055&files=N193-055_0025.jpg
1914-07-07,AU NBAC N193-055,55,26,A,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-055&files=N193-055_0026.jpg
1914-07-07,AU NBAC N193-055,55,27,A,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-055&files=N193-055_0027.jpg
1914-07-08,AU NBAC N193-055,55,28,M,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-055&files=N193-055_0028.jpg
1914-07-08,AU NBAC N193-055,55,29,N,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-055&files=N193-055_0029.jpg
1914-07-08,AU NBAC N193-055,55,30,N,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-055&files=N193-055_0030.jpg
1914-07-08,AU NBAC N193-055,55,31,A,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-055&files=N193-055_0031.jpg
1914-07-08,AU NBAC N193-055,55,32,A,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-055&files=N193-055_0032.jpg
1914-07-09,AU NBAC N193-055,55,33,M,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-055&files=N193-055_0033.jpg
1914-07-09,AU NBAC N193-055,55,34,N,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-055&files=N193-055_0034.jpg
