date,vol_title,vol_num,page_num,session,year,image_url
1930-01-06,AU NBAC N193-117,117,1,M,1930,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-117&files=N193-117_0001.jpg
1930-01-06,AU NBAC N193-117,117,2,N,1930,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-117&files=N193-117_0002.jpg
1930-01-06,AU NBAC N193-117,117,3,N,1930,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-117&files=N193-117_0003.jpg
1930-01-06,AU NBAC N193-117,117,4,A,1930,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-117&files=N193-117_0004.jpg
1930-01-06,AU NBAC N193-117,117,5,A,1930,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-117&files=N193-117_0005.jpg
1930-01-07,AU NBAC N193-117,117,6,M,1930,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-117&files=N193-117_0006.jpg
1930-01-07,AU NBAC N193-117,117,7,N,1930,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-117&files=N193-117_0007.jpg
1930-01-07,AU NBAC N193-117,117,8,N,1930,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-117&files=N193-117_0008.jpg
1930-01-07,AU NBAC N193-117,117,9,A,1930,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-117&files=N193-117_0009.jpg
1930-01-07,AU NBAC N193-117,117,10,A,1930,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-117&files=N193-117_0010.jpg
1930-01-08,AU NBAC N193-117,117,11,M,1930,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-117&files=N193-117_0011.jpg
1930-01-08,AU NBAC N193-117,117,12,N,1930,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-117&files=N193-117_0012.jpg
1930-01-08,AU NBAC N193-117,117,13,N,1930,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-117&files=N193-117_0013.jpg
1930-01-08,AU NBAC N193-117,117,14,A,1930,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-117&files=N193-117_0014.jpg
1930-01-08,AU NBAC N193-117,117,15,A,1930,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-117&files=N193-117_0015.jpg
1930-01-09,AU NBAC N193-117,117,16,M,1930,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-117&files=N193-117_0016.jpg
1930-01-09,AU NBAC N193-117,117,17,N,1930,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-117&files=N193-117_0017.jpg
1930-01-09,AU NBAC N193-117,117,18,N,1930,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-117&files=N193-117_0018.jpg
1930-01-09,AU NBAC N193-117,117,19,A,1930,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-117&files=N193-117_0019.jpg
1930-01-09,AU NBAC N193-117,117,20,A,1930,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-117&files=N193-117_0020.jpg
1930-01-10,AU NBAC N193-117,117,21,M,1930,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-117&files=N193-117_0021.jpg
1930-01-10,AU NBAC N193-117,117,22,N,1930,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-117&files=N193-117_0022.jpg
1930-01-10,AU NBAC N193-117,117,23,N,1930,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-117&files=N193-117_0023.jpg
1930-01-10,AU NBAC N193-117,117,24,A,1930,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-117&files=N193-117_0024.jpg
1930-01-10,AU NBAC N193-117,117,25,A,1930,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-117&files=N193-117_0025.jpg
1930-01-11,AU NBAC N193-117,117,26,M,1930,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-117&files=N193-117_0026.jpg
1930-01-11,AU NBAC N193-117,117,27,M,1930,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-117&files=N193-117_0027.jpg
1930-01-13,AU NBAC N193-117,117,28,M,1930,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-117&files=N193-117_0028.jpg
1930-01-13,AU NBAC N193-117,117,29,N,1930,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-117&files=N193-117_0029.jpg
1930-01-13,AU NBAC N193-117,117,30,N,1930,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-117&files=N193-117_0030.jpg
1930-01-13,AU NBAC N193-117,117,31,A,1930,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-117&files=N193-117_0031.jpg
1930-01-13,AU NBAC N193-117,117,32,A,1930,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-117&files=N193-117_0032.jpg
1930-01-14,AU NBAC N193-117,117,33,M,1930,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-117&files=N193-117_0033.jpg
1930-01-14,AU NBAC N193-117,117,34,N,1930,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-117&files=N193-117_0034.jpg
1930-01-14,AU NBAC N193-117,117,35,N,1930,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-117&files=N193-117_0035.jpg
1930-01-14,AU NBAC N193-117,117,36,A,1930,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-117&files=N193-117_0036.jpg
1930-01-14,AU NBAC N193-117,117,37,A,1930,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-117&files=N193-117_0037.jpg
1930-01-15,AU NBAC N193-117,117,38,M,1930,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-117&files=N193-117_0038.jpg
1930-01-15,AU NBAC N193-117,117,39,N,1930,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-117&files=N193-117_0039.jpg
1930-01-15,AU NBAC N193-117,117,40,N,1930,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-117&files=N193-117_0040.jpg
