date,vol_title,vol_num,page_num,session,year,image_url
1914-01-05,AU NBAC N193-053,53,1,M,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-053&files=N193-053_0001.jpg
1914-01-05,AU NBAC N193-053,53,2,N,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-053&files=N193-053_0002.jpg
1914-01-05,AU NBAC N193-053,53,3,N,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-053&files=N193-053_0003.jpg
1914-01-05,AU NBAC N193-053,53,4,A,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-053&files=N193-053_0004.jpg
1914-01-05,AU NBAC N193-053,53,5,A,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-053&files=N193-053_0005.jpg
1914-01-06,AU NBAC N193-053,53,6,M,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-053&files=N193-053_0006.jpg
1914-01-06,AU NBAC N193-053,53,7,N,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-053&files=N193-053_0007.jpg
1914-01-06,AU NBAC N193-053,53,8,N,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-053&files=N193-053_0008.jpg
1914-01-06,AU NBAC N193-053,53,9,A,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-053&files=N193-053_0009.jpg
1914-01-06,AU NBAC N193-053,53,10,A,1914,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-053&files=N193-053_0010.jpg
