date,vol_title,vol_num,page_num,session,year,image_url
1926-07-01,AU NBAC N193-103,103,1,M,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-103&files=N193-103_0001.jpg
1926-07-01,AU NBAC N193-103,103,2,N,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-103&files=N193-103_0002.jpg
1926-07-01,AU NBAC N193-103,103,3,N,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-103&files=N193-103_0003.jpg
1926-07-01,AU NBAC N193-103,103,4,A,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-103&files=N193-103_0004.jpg
1926-07-01,AU NBAC N193-103,103,5,A,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-103&files=N193-103_0005.jpg
1926-07-02,AU NBAC N193-103,103,6,M,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-103&files=N193-103_0006.jpg
1926-07-02,AU NBAC N193-103,103,7,N,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-103&files=N193-103_0007.jpg
1926-07-02,AU NBAC N193-103,103,8,N,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-103&files=N193-103_0008.jpg
1926-07-02,AU NBAC N193-103,103,9,A,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-103&files=N193-103_0009.jpg
1926-07-02,AU NBAC N193-103,103,10,A,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-103&files=N193-103_0010.jpg
1926-07-03,AU NBAC N193-103,103,11,M,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-103&files=N193-103_0011.jpg
1926-07-03,AU NBAC N193-103,103,12,M,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-103&files=N193-103_0012.jpg
1926-07-05,AU NBAC N193-103,103,13,M,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-103&files=N193-103_0013.jpg
1926-07-05,AU NBAC N193-103,103,14,N,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-103&files=N193-103_0014.jpg
1926-07-05,AU NBAC N193-103,103,15,N,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-103&files=N193-103_0015.jpg
1926-07-05,AU NBAC N193-103,103,16,A,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-103&files=N193-103_0016.jpg
1926-07-05,AU NBAC N193-103,103,17,A,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-103&files=N193-103_0017.jpg
1926-07-06,AU NBAC N193-103,103,18,M,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-103&files=N193-103_0018.jpg
1926-07-06,AU NBAC N193-103,103,19,N,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-103&files=N193-103_0019.jpg
1926-07-06,AU NBAC N193-103,103,20,N,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-103&files=N193-103_0020.jpg
1926-07-06,AU NBAC N193-103,103,21,A,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-103&files=N193-103_0021.jpg
1926-07-06,AU NBAC N193-103,103,22,A,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-103&files=N193-103_0022.jpg
1926-07-07,AU NBAC N193-103,103,23,M,1926,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-103&files=N193-103_0023.jpg
