date,vol_title,vol_num,page_num,session,year,image_url
1911-04-01,AU NBAC N193-042,42,1,M,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-042&files=N193-042_0001.jpg
1911-04-01,AU NBAC N193-042,42,2,M,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-042&files=N193-042_0002.jpg
1911-04-03,AU NBAC N193-042,42,3,M,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-042&files=N193-042_0003.jpg
1911-04-03,AU NBAC N193-042,42,4,N,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-042&files=N193-042_0004.jpg
1911-04-03,AU NBAC N193-042,42,5,N,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-042&files=N193-042_0005.jpg
1911-04-03,AU NBAC N193-042,42,6,A,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-042&files=N193-042_0006.jpg
1911-04-03,AU NBAC N193-042,42,7,A,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-042&files=N193-042_0007.jpg
1911-04-04,AU NBAC N193-042,42,8,M,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-042&files=N193-042_0008.jpg
1911-04-04,AU NBAC N193-042,42,9,N,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-042&files=N193-042_0009.jpg
1911-04-04,AU NBAC N193-042,42,10,N,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-042&files=N193-042_0010.jpg
1911-04-04,AU NBAC N193-042,42,11,A,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-042&files=N193-042_0011.jpg
1911-04-04,AU NBAC N193-042,42,12,A,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-042&files=N193-042_0012.jpg
1911-04-05,AU NBAC N193-042,42,13,M,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-042&files=N193-042_0013.jpg
1911-04-05,AU NBAC N193-042,42,14,N,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-042&files=N193-042_0014.jpg
1911-04-05,AU NBAC N193-042,42,15,N,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-042&files=N193-042_0015.jpg
1911-04-05,AU NBAC N193-042,42,16,A,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-042&files=N193-042_0016.jpg
1911-04-05,AU NBAC N193-042,42,17,A,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-042&files=N193-042_0017.jpg
1911-04-06,AU NBAC N193-042,42,18,M,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-042&files=N193-042_0018.jpg
1911-04-06,AU NBAC N193-042,42,19,N,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-042&files=N193-042_0019.jpg
1911-04-06,AU NBAC N193-042,42,20,N,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-042&files=N193-042_0020.jpg
1911-04-06,AU NBAC N193-042,42,21,A,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-042&files=N193-042_0021.jpg
1911-04-06,AU NBAC N193-042,42,22,A,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-042&files=N193-042_0022.jpg
1911-04-07,AU NBAC N193-042,42,23,M,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-042&files=N193-042_0023.jpg
1911-04-07,AU NBAC N193-042,42,24,N,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-042&files=N193-042_0024.jpg
1911-04-07,AU NBAC N193-042,42,25,N,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-042&files=N193-042_0025.jpg
1911-04-07,AU NBAC N193-042,42,26,A,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-042&files=N193-042_0026.jpg
1911-04-07,AU NBAC N193-042,42,27,A,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-042&files=N193-042_0027.jpg
1911-04-08,AU NBAC N193-042,42,28,M,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-042&files=N193-042_0028.jpg
1911-04-08,AU NBAC N193-042,42,29,M,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-042&files=N193-042_0029.jpg
1911-04-10,AU NBAC N193-042,42,30,M,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-042&files=N193-042_0030.jpg
1911-04-10,AU NBAC N193-042,42,31,N,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-042&files=N193-042_0031.jpg
1911-04-10,AU NBAC N193-042,42,32,N,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-042&files=N193-042_0032.jpg
1911-04-10,AU NBAC N193-042,42,33,A,1911,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-042&files=N193-042_0033.jpg
