date,vol_title,vol_num,page_num,session,year,image_url
1939-04-01,AU NBAC N193-154,154,1,M,1939,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-154&files=N193-154_0001.jpg
1939-04-01,AU NBAC N193-154,154,2,M,1939,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-154&files=N193-154_0002.jpg
1939-04-01,AU NBAC N193-154,154,3,M,1939,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-154&files=N193-154_0003.jpg
1939-04-03,AU NBAC N193-154,154,4,M,1939,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-154&files=N193-154_0004.jpg
1939-04-03,AU NBAC N193-154,154,5,M,1939,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-154&files=N193-154_0005.jpg
1939-04-03,AU NBAC N193-154,154,6,M,1939,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-154&files=N193-154_0006.jpg
1939-04-03,AU NBAC N193-154,154,7,N,1939,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-154&files=N193-154_0007.jpg
1939-04-03,AU NBAC N193-154,154,8,N,1939,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-154&files=N193-154_0008.jpg
1939-04-03,AU NBAC N193-154,154,9,N,1939,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-154&files=N193-154_0009.jpg
1939-04-03,AU NBAC N193-154,154,10,A,1939,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-154&files=N193-154_0010.jpg
1939-04-03,AU NBAC N193-154,154,11,A,1939,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-154&files=N193-154_0011.jpg
1939-04-03,AU NBAC N193-154,154,12,A,1939,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-154&files=N193-154_0012.jpg
