date,vol_title,vol_num,page_num,session,year,image_url
1902-01-06,AU NBAC N193-005,5,1,M,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-005&files=N193-005_0001.jpg
1902-01-06,AU NBAC N193-005,5,2,N,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-005&files=N193-005_0002.jpg
1902-01-06,AU NBAC N193-005,5,3,N,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-005&files=N193-005_0003.jpg
1902-01-06,AU NBAC N193-005,5,4,A,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-005&files=N193-005_0004.jpg
1902-01-06,AU NBAC N193-005,5,5,A,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-005&files=N193-005_0005.jpg
1902-01-07,AU NBAC N193-005,5,6,M,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-005&files=N193-005_0006.jpg
1902-01-07,AU NBAC N193-005,5,7,N,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-005&files=N193-005_0007.jpg
1902-01-07,AU NBAC N193-005,5,8,N,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-005&files=N193-005_0008.jpg
1902-01-07,AU NBAC N193-005,5,9,A,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-005&files=N193-005_0009.jpg
1902-01-07,AU NBAC N193-005,5,10,A,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-005&files=N193-005_0010.jpg
1902-01-08,AU NBAC N193-005,5,11,M,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-005&files=N193-005_0011.jpg
1902-01-08,AU NBAC N193-005,5,12,N,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-005&files=N193-005_0012.jpg
1902-01-08,AU NBAC N193-005,5,13,N,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-005&files=N193-005_0013.jpg
1902-01-08,AU NBAC N193-005,5,14,A,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-005&files=N193-005_0014.jpg
1902-01-08,AU NBAC N193-005,5,15,A,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-005&files=N193-005_0015.jpg
1902-01-09,AU NBAC N193-005,5,16,M,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-005&files=N193-005_0016.jpg
1902-01-09,AU NBAC N193-005,5,17,N,1902,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-005&files=N193-005_0017.jpg
