date,vol_title,vol_num,page_num,session,year,image_url
1905-01-05,AU NBAC N193-017,17,1,M,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-017&files=N193-017_0001.jpg
1905-01-05,AU NBAC N193-017,17,2,N,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-017&files=N193-017_0002.jpg
1905-01-05,AU NBAC N193-017,17,3,N,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-017&files=N193-017_0003.jpg
1905-01-05,AU NBAC N193-017,17,4,A,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-017&files=N193-017_0004.jpg
1905-01-05,AU NBAC N193-017,17,5,A,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-017&files=N193-017_0005.jpg
1905-01-06,AU NBAC N193-017,17,6,M,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-017&files=N193-017_0006.jpg
1905-01-06,AU NBAC N193-017,17,7,N,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-017&files=N193-017_0007.jpg
1905-01-06,AU NBAC N193-017,17,8,N,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-017&files=N193-017_0008.jpg
1905-01-06,AU NBAC N193-017,17,9,A,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-017&files=N193-017_0009.jpg
1905-01-06,AU NBAC N193-017,17,10,A,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-017&files=N193-017_0010.jpg
1905-01-07,AU NBAC N193-017,17,11,M,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-017&files=N193-017_0011.jpg
1905-01-07,AU NBAC N193-017,17,12,M,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-017&files=N193-017_0012.jpg
1905-01-09,AU NBAC N193-017,17,13,M,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-017&files=N193-017_0013.jpg
1905-01-09,AU NBAC N193-017,17,14,N,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-017&files=N193-017_0014.jpg
1905-01-09,AU NBAC N193-017,17,15,N,1905,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-017&files=N193-017_0015.jpg
