date,vol_title,vol_num,page_num,session,year,image_url
1931-10-01,AU NBAC N193-124,124,1,M,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-124&files=N193-124_0001.jpg
1931-10-01,AU NBAC N193-124,124,2,N,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-124&files=N193-124_0002.jpg
1931-10-01,AU NBAC N193-124,124,3,N,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-124&files=N193-124_0003.jpg
1931-10-01,AU NBAC N193-124,124,4,A,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-124&files=N193-124_0004.jpg
1931-10-01,AU NBAC N193-124,124,5,A,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-124&files=N193-124_0005.jpg
1931-10-02,AU NBAC N193-124,124,6,M,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-124&files=N193-124_0006.jpg
1931-10-02,AU NBAC N193-124,124,7,N,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-124&files=N193-124_0007.jpg
1931-10-02,AU NBAC N193-124,124,8,N,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-124&files=N193-124_0008.jpg
1931-10-02,AU NBAC N193-124,124,9,A,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-124&files=N193-124_0009.jpg
1931-10-02,AU NBAC N193-124,124,10,A,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-124&files=N193-124_0010.jpg
1931-10-03,AU NBAC N193-124,124,11,M,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-124&files=N193-124_0011.jpg
1931-10-03,AU NBAC N193-124,124,12,M,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-124&files=N193-124_0012.jpg
1931-10-06,AU NBAC N193-124,124,13,M,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-124&files=N193-124_0013.jpg
1931-10-06,AU NBAC N193-124,124,14,N,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-124&files=N193-124_0014.jpg
1931-10-06,AU NBAC N193-124,124,15,N,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-124&files=N193-124_0015.jpg
1931-10-06,AU NBAC N193-124,124,16,A,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-124&files=N193-124_0016.jpg
1931-10-06,AU NBAC N193-124,124,17,A,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-124&files=N193-124_0017.jpg
1931-10-07,AU NBAC N193-124,124,18,M,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-124&files=N193-124_0018.jpg
1931-10-07,AU NBAC N193-124,124,19,N,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-124&files=N193-124_0019.jpg
1931-10-07,AU NBAC N193-124,124,20,N,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-124&files=N193-124_0020.jpg
1931-10-07,AU NBAC N193-124,124,21,A,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-124&files=N193-124_0021.jpg
1931-10-07,AU NBAC N193-124,124,23,A,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-124&files=N193-124_0023.jpg
1931-10-08,AU NBAC N193-124,124,24,M,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-124&files=N193-124_0024.jpg
1931-10-08,AU NBAC N193-124,124,25,N,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-124&files=N193-124_0025.jpg
1931-10-08,AU NBAC N193-124,124,26,N,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-124&files=N193-124_0026.jpg
1931-10-08,AU NBAC N193-124,124,27,A,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-124&files=N193-124_0027.jpg
1931-10-09,AU NBAC N193-124,124,28,M,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-124&files=N193-124_0028.jpg
1931-10-09,AU NBAC N193-124,124,29,N,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-124&files=N193-124_0029.jpg
1931-10-09,AU NBAC N193-124,124,30,N,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-124&files=N193-124_0030.jpg
1931-10-09,AU NBAC N193-124,124,31,A,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-124&files=N193-124_0031.jpg
1931-10-09,AU NBAC N193-124,124,32,A,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-124&files=N193-124_0032.jpg
1931-10-10,AU NBAC N193-124,124,33,M,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-124&files=N193-124_0033.jpg
1931-10-10,AU NBAC N193-124,124,34,M,1931,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-124&files=N193-124_0034.jpg
