date,vol_title,vol_num,page_num,session,year,image_url
1924-01-07,AU NBAC N193-093,93,1,M,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-093&files=N193-093_0001.jpg
1924-01-07,AU NBAC N193-093,93,2,N,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-093&files=N193-093_0002.jpg
1924-01-07,AU NBAC N193-093,93,3,N,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-093&files=N193-093_0003.jpg
1924-01-07,AU NBAC N193-093,93,4,A,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-093&files=N193-093_0004.jpg
1924-01-07,AU NBAC N193-093,93,5,A,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-093&files=N193-093_0005.jpg
1924-01-08,AU NBAC N193-093,93,6,M,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-093&files=N193-093_0006.jpg
1924-01-08,AU NBAC N193-093,93,7,N,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-093&files=N193-093_0007.jpg
1924-01-08,AU NBAC N193-093,93,8,N,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-093&files=N193-093_0008.jpg
1924-01-08,AU NBAC N193-093,93,9,A,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-093&files=N193-093_0009.jpg
1924-01-08,AU NBAC N193-093,93,10,A,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-093&files=N193-093_0010.jpg
1924-01-09,AU NBAC N193-093,93,11,M,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-093&files=N193-093_0011.jpg
1924-01-09,AU NBAC N193-093,93,12,N,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-093&files=N193-093_0012.jpg
1924-01-09,AU NBAC N193-093,93,13,N,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-093&files=N193-093_0013.jpg
1924-01-09,AU NBAC N193-093,93,14,A,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-093&files=N193-093_0014.jpg
1924-01-09,AU NBAC N193-093,93,15,A,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-093&files=N193-093_0015.jpg
1924-01-10,AU NBAC N193-093,93,16,M,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-093&files=N193-093_0016.jpg
1924-01-10,AU NBAC N193-093,93,17,N,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-093&files=N193-093_0017.jpg
1924-01-10,AU NBAC N193-093,93,18,N,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-093&files=N193-093_0018.jpg
1924-01-10,AU NBAC N193-093,93,19,A,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-093&files=N193-093_0019.jpg
1924-01-10,AU NBAC N193-093,93,20,A,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-093&files=N193-093_0020.jpg
1924-01-11,AU NBAC N193-093,93,21,M,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-093&files=N193-093_0021.jpg
1924-01-11,AU NBAC N193-093,93,22,N,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-093&files=N193-093_0022.jpg
1924-01-11,AU NBAC N193-093,93,23,N,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-093&files=N193-093_0023.jpg
1924-01-11,AU NBAC N193-093,93,24,A,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-093&files=N193-093_0024.jpg
1924-01-11,AU NBAC N193-093,93,25,A,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-093&files=N193-093_0025.jpg
1924-01-12,AU NBAC N193-093,93,26,M,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-093&files=N193-093_0026.jpg
1924-01-12,AU NBAC N193-093,93,27,M,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-093&files=N193-093_0027.jpg
1924-01-14,AU NBAC N193-093,93,28,M,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-093&files=N193-093_0028.jpg
1924-01-14,AU NBAC N193-093,93,29,N,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-093&files=N193-093_0029.jpg
1924-01-14,AU NBAC N193-093,93,30,N,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-093&files=N193-093_0030.jpg
1924-01-14,AU NBAC N193-093,93,31,A,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-093&files=N193-093_0031.jpg
1924-01-14,AU NBAC N193-093,93,32,A,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-093&files=N193-093_0032.jpg
1924-01-15,AU NBAC N193-093,93,33,M,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-093&files=N193-093_0033.jpg
1924-01-15,AU NBAC N193-093,93,34,N,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-093&files=N193-093_0034.jpg
1924-01-15,AU NBAC N193-093,93,35,N,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-093&files=N193-093_0035.jpg
1924-01-15,AU NBAC N193-093,93,36,A,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-093&files=N193-093_0036.jpg
1924-01-15,AU NBAC N193-093,93,37,A,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-093&files=N193-093_0037.jpg
1924-01-16,AU NBAC N193-093,93,38,M,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-093&files=N193-093_0038.jpg
1924-01-16,AU NBAC N193-093,93,39,N,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-093&files=N193-093_0039.jpg
1924-01-16,AU NBAC N193-093,93,40,N,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-093&files=N193-093_0040.jpg
1924-01-16,AU NBAC N193-093,93,41,A,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-093&files=N193-093_0041.jpg
1924-01-16,AU NBAC N193-093,93,42,A,1924,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-093&files=N193-093_0042.jpg
