date,vol_title,vol_num,page_num,session,year,image_url
1917-10-02,AU NBAC N193-068,68,1,M,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-068&files=N193-068_0001.jpg
1917-10-02,AU NBAC N193-068,68,2,N,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-068&files=N193-068_0002.jpg
1917-10-02,AU NBAC N193-068,68,3,N,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-068&files=N193-068_0003.jpg
1917-10-02,AU NBAC N193-068,68,4,A,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-068&files=N193-068_0004.jpg
1917-10-02,AU NBAC N193-068,68,5,A,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-068&files=N193-068_0005.jpg
1917-10-03,AU NBAC N193-068,68,6,M,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-068&files=N193-068_0006.jpg
1917-10-03,AU NBAC N193-068,68,7,N,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-068&files=N193-068_0007.jpg
1917-10-03,AU NBAC N193-068,68,8,N,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-068&files=N193-068_0008.jpg
1917-10-03,AU NBAC N193-068,68,9,A,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-068&files=N193-068_0009.jpg
1917-10-03,AU NBAC N193-068,68,10,A,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-068&files=N193-068_0010.jpg
1917-10-04,AU NBAC N193-068,68,11,M,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-068&files=N193-068_0011.jpg
1917-10-04,AU NBAC N193-068,68,12,N,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-068&files=N193-068_0012.jpg
1917-10-04,AU NBAC N193-068,68,13,N,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-068&files=N193-068_0013.jpg
1917-10-04,AU NBAC N193-068,68,14,A,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-068&files=N193-068_0014.jpg
1917-10-04,AU NBAC N193-068,68,15,A,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-068&files=N193-068_0015.jpg
1917-10-05,AU NBAC N193-068,68,16,M,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-068&files=N193-068_0016.jpg
1917-10-05,AU NBAC N193-068,68,17,N,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-068&files=N193-068_0017.jpg
1917-10-05,AU NBAC N193-068,68,18,N,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-068&files=N193-068_0018.jpg
1917-10-05,AU NBAC N193-068,68,19,A,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-068&files=N193-068_0019.jpg
1917-10-05,AU NBAC N193-068,68,20,A,1917,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-068&files=N193-068_0020.jpg
