date,vol_title,vol_num,page_num,session,year,image_url
1950-04-03,AU NBAC N193-198,198,1,M,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-198&files=N193-198_0001.jpg
1950-04-03,AU NBAC N193-198,198,2,M,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-198&files=N193-198_0002.jpg
1950-04-03,AU NBAC N193-198,198,3,M,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-198&files=N193-198_0003.jpg
1950-04-03,AU NBAC N193-198,198,4,M,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-198&files=N193-198_0004.jpg
1950-04-03,AU NBAC N193-198,198,5,A,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-198&files=N193-198_0005.jpg
1950-04-03,AU NBAC N193-198,198,6,A,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-198&files=N193-198_0006.jpg
1950-04-03,AU NBAC N193-198,198,7,A,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-198&files=N193-198_0007.jpg
1950-04-03,AU NBAC N193-198,198,8,A,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-198&files=N193-198_0008.jpg
1950-04-04,AU NBAC N193-198,198,9,M,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-198&files=N193-198_0009.jpg
1950-04-04,AU NBAC N193-198,198,10,M,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-198&files=N193-198_0010.jpg
1950-04-04,AU NBAC N193-198,198,11,M,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-198&files=N193-198_0011.jpg
1950-04-04,AU NBAC N193-198,198,12,M,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-198&files=N193-198_0012.jpg
1950-04-04,AU NBAC N193-198,198,13,A,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-198&files=N193-198_0013.jpg
1950-04-04,AU NBAC N193-198,198,14,A,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-198&files=N193-198_0014.jpg
1950-04-04,AU NBAC N193-198,198,15,A,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-198&files=N193-198_0015.jpg
1950-04-04,AU NBAC N193-198,198,16,A,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-198&files=N193-198_0016.jpg
1950-04-05,AU NBAC N193-198,198,17,M,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-198&files=N193-198_0017.jpg
1950-04-05,AU NBAC N193-198,198,18,M,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-198&files=N193-198_0018.jpg
1950-04-05,AU NBAC N193-198,198,19,M,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-198&files=N193-198_0019.jpg
1950-04-05,AU NBAC N193-198,198,20,M,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-198&files=N193-198_0020.jpg
1950-04-05,AU NBAC N193-198,198,21,A,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-198&files=N193-198_0021.jpg
1950-04-05,AU NBAC N193-198,198,22,A,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-198&files=N193-198_0022.jpg
1950-04-05,AU NBAC N193-198,198,23,A,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-198&files=N193-198_0023.jpg
1950-04-05,AU NBAC N193-198,198,24,A,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-198&files=N193-198_0024.jpg
1950-04-06,AU NBAC N193-198,198,25,M,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-198&files=N193-198_0025.jpg
1950-04-06,AU NBAC N193-198,198,26,M,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-198&files=N193-198_0026.jpg
1950-04-06,AU NBAC N193-198,198,27,M,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-198&files=N193-198_0027.jpg
1950-04-06,AU NBAC N193-198,198,28,M,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-198&files=N193-198_0028.jpg
1950-04-13,AU NBAC N193-198,198,29,M,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-198&files=N193-198_0029.jpg
1950-04-13,AU NBAC N193-198,198,30,M,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-198&files=N193-198_0030.jpg
1950-04-13,AU NBAC N193-198,198,31,M,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-198&files=N193-198_0031.jpg
1950-04-13,AU NBAC N193-198,198,32,M,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-198&files=N193-198_0032.jpg
1950-04-13,AU NBAC N193-198,198,33,A,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-198&files=N193-198_0033.jpg
1950-04-13,AU NBAC N193-198,198,34,A,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-198&files=N193-198_0034.jpg
1950-04-13,AU NBAC N193-198,198,35,A,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-198&files=N193-198_0035.jpg
1950-04-13,AU NBAC N193-198,198,36,A,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-198&files=N193-198_0036.jpg
1950-04-14,AU NBAC N193-198,198,37,M,1950,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-198&files=N193-198_0037.jpg
