date,vol_title,vol_num,page_num,session,year,image_url
1936-07-01,AU NBAC N193-143,143,1,M,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-143&files=N193-143_0001.jpg
1936-07-01,AU NBAC N193-143,143,2,M,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-143&files=N193-143_0002.jpg
1936-07-01,AU NBAC N193-143,143,3,N,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-143&files=N193-143_0003.jpg
1936-07-01,AU NBAC N193-143,143,4,N,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-143&files=N193-143_0004.jpg
1936-07-01,AU NBAC N193-143,143,5,A,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-143&files=N193-143_0005.jpg
1936-07-01,AU NBAC N193-143,143,6,A,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-143&files=N193-143_0006.jpg
1936-07-02,AU NBAC N193-143,143,7,M,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-143&files=N193-143_0007.jpg
1936-07-02,AU NBAC N193-143,143,8,M,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-143&files=N193-143_0008.jpg
1936-07-02,AU NBAC N193-143,143,9,N,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-143&files=N193-143_0009.jpg
1936-07-02,AU NBAC N193-143,143,10,N,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-143&files=N193-143_0010.jpg
1936-07-02,AU NBAC N193-143,143,11,A,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-143&files=N193-143_0011.jpg
1936-07-02,AU NBAC N193-143,143,12,A,1936,https://cloudstor.aarnet.edu.au/plus/s/i02k4gxeEpMAUkm/download?path=AU%20NBAC%20N193-143&files=N193-143_0012.jpg
